#timestamp x y z qx qy qz qw
1341848027.306705 -2.299062 -1.226251 1.228465 0.751999 -0.462358 0.203584 -0.423410
1341848027.374943 -2.321479 -1.218697 1.231648 0.748856 -0.464685 0.203266 -0.426575
1341848027.406837 -2.331214 -1.213799 1.230053 0.747775 -0.463955 0.204316 -0.428758
1341848027.474800 -2.352292 -1.207479 1.233927 0.745958 -0.461520 0.204248 -0.434545
1341848027.506714 -2.363990 -1.201710 1.236145 0.745517 -0.460223 0.204451 -0.436577
1341848027.574717 -2.382324 -1.195294 1.236346 0.745187 -0.455369 0.203666 -0.442556
1341848027.610716 -2.389727 -1.190835 1.237177 0.745844 -0.453144 0.203902 -0.443623
1341848027.674731 -2.405939 -1.182398 1.236669 0.746812 -0.449389 0.203575 -0.445958
1341848027.711026 -2.413196 -1.176379 1.236818 0.747019 -0.449360 0.203561 -0.445648
1341848027.778768 -2.424439 -1.164403 1.238214 0.748771 -0.445807 0.203497 -0.446305
1341848027.810746 -2.432323 -1.158508 1.239160 0.749220 -0.444229 0.203958 -0.446912
1341848027.878669 -2.442215 -1.146362 1.238858 0.752388 -0.440110 0.202522 -0.446319
1341848027.911127 -2.449085 -1.137428 1.239272 0.753033 -0.438527 0.203513 -0.446338
1341848027.978757 -2.456121 -1.122034 1.244229 0.756577 -0.434315 0.203622 -0.444409
1341848028.011034 -2.462567 -1.119656 1.245680 0.757285 -0.430919 0.204251 -0.446218
1341848028.078967 -2.471732 -1.098135 1.249679 0.757435 -0.429652 0.205280 -0.446712
1341848028.110971 -2.474686 -1.096370 1.244149 0.755776 -0.428662 0.202828 -0.451567
1341848028.186050 -2.477207 -1.079223 1.251011 0.755103 -0.428800 0.202506 -0.452705
1341848028.254235 -2.484027 -1.068315 1.250683 0.753574 -0.429420 0.201895 -0.454931
1341848028.314908 -2.488645 -1.051959 1.256042 0.751823 -0.431018 0.202717 -0.455952
1341848028.378956 -2.495614 -1.031375 1.254706 0.748485 -0.434866 0.204250 -0.457104
1341848028.414628 -2.497725 -1.026763 1.256522 0.747386 -0.435574 0.203786 -0.458433
1341848028.482785 -2.505001 -1.008512 1.259139 0.744660 -0.438418 0.205617 -0.459340
1341848028.514701 -2.511041 -1.000600 1.257122 0.742950 -0.440740 0.204026 -0.460594
1341848028.582747 -2.521232 -0.980960 1.260475 0.742553 -0.441846 0.204166 -0.460113
1341848028.614649 -2.528765 -0.969888 1.261275 0.743262 -0.441685 0.204537 -0.458957
1341848028.653766 -2.532352 -0.957977 1.266739 0.744363 -0.442274 0.203273 -0.457163
1341848028.721828 -2.540753 -0.942661 1.268200 0.744524 -0.441831 0.202629 -0.457613
1341848028.782861 -2.551603 -0.919086 1.270651 0.742910 -0.444206 0.202210 -0.458123
1341848028.814757 -2.555532 -0.911459 1.272371 0.743090 -0.443874 0.202228 -0.458144
1341848028.882714 -2.566515 -0.892827 1.271351 0.742313 -0.443911 0.201854 -0.459532
1341848028.914838 -2.569746 -0.885874 1.270754 0.743213 -0.443931 0.199652 -0.459018
1341848028.982690 -2.577000 -0.866755 1.275338 0.744860 -0.444957 0.197941 -0.456089
1341848029.018728 -2.579568 -0.861070 1.277287 0.745856 -0.443430 0.198800 -0.455574
1341848029.082877 -2.588297 -0.846394 1.277326 0.744879 -0.443662 0.201695 -0.455673
1341848029.118800 -2.591946 -0.841474 1.276225 0.744725 -0.444159 0.201055 -0.455725
1341848029.182676 -2.600044 -0.825223 1.276460 0.745713 -0.445534 0.203318 -0.451745
1341848029.218708 -2.603657 -0.818902 1.278545 0.746707 -0.445731 0.203865 -0.449658
1341848029.286969 -2.610493 -0.804764 1.277423 0.747377 -0.445215 0.208045 -0.447133
1341848029.320225 -2.616481 -0.796603 1.278482 0.747309 -0.446740 0.211083 -0.444295
1341848029.386923 -2.626818 -0.781237 1.275558 0.744571 -0.449925 0.212100 -0.445191
1341848029.418757 -2.631733 -0.774787 1.276692 0.744062 -0.451833 0.213449 -0.443462
1341848029.486788 -2.644535 -0.761498 1.276547 0.741058 -0.455508 0.216004 -0.443495
1341848029.518925 -2.651508 -0.756269 1.278926 0.740106 -0.456946 0.218732 -0.442267
1341848029.586990 -2.667581 -0.741910 1.278244 0.735186 -0.462396 0.220542 -0.443906
1341848029.618715 -2.677415 -0.735937 1.278421 0.732785 -0.466329 0.221257 -0.443406
1341848029.686830 -2.690955 -0.724058 1.280037 0.729108 -0.471927 0.222709 -0.442818
1341848029.718752 -2.702230 -0.723228 1.279639 0.727703 -0.474242 0.224360 -0.441821
1341848029.786949 -2.716656 -0.709690 1.279111 0.723871 -0.480096 0.226198 -0.440855
1341848029.822778 -2.725142 -0.702903 1.279605 0.722778 -0.483139 0.227616 -0.438587
1341848029.887992 -2.743220 -0.693964 1.278306 0.718692 -0.489433 0.229008 -0.437600
1341848029.922779 -2.749945 -0.692225 1.278708 0.718163 -0.491205 0.228939 -0.436516
1341848029.990762 -2.764596 -0.680886 1.277370 0.715119 -0.497023 0.230978 -0.433846
1341848030.022873 -2.772301 -0.675876 1.276426 0.714208 -0.499235 0.231835 -0.432347
1341848030.090782 -2.783236 -0.664489 1.276337 0.712452 -0.503262 0.233845 -0.429484
1341848030.122796 -2.790458 -0.658857 1.273992 0.711304 -0.504946 0.235926 -0.428270
1341848030.190683 -2.800674 -0.651687 1.274278 0.709547 -0.509148 0.236966 -0.425628
1341848030.222713 -2.804215 -0.642746 1.273861 0.708261 -0.512219 0.239815 -0.422477
1341848030.290864 -2.813742 -0.630970 1.273571 0.705630 -0.517854 0.243526 -0.417861
1341848030.322775 -2.819120 -0.628780 1.275536 0.705208 -0.519596 0.244083 -0.416083
1341848030.390832 -2.825541 -0.611809 1.270449 0.702364 -0.525541 0.248599 -0.410720
1341848030.422795 -2.831043 -0.608072 1.267619 0.701131 -0.527422 0.250335 -0.409357
1341848030.490846 -2.836905 -0.598547 1.268888 0.699962 -0.531048 0.251324 -0.406052
1341848030.526716 -2.840399 -0.592240 1.268471 0.699099 -0.533190 0.252444 -0.404031
1341848030.565795 -2.841381 -0.583211 1.266511 0.697096 -0.535878 0.254083 -0.402906
1341848030.626961 -2.848463 -0.570695 1.265352 0.692792 -0.542053 0.255474 -0.401187
1341848030.690656 -2.853797 -0.552185 1.263442 0.687141 -0.548643 0.256292 -0.401425
1341848030.726765 -2.858110 -0.547433 1.263934 0.685500 -0.550517 0.257194 -0.401089
1341848030.794692 -2.866794 -0.532462 1.267231 0.679390 -0.556859 0.260805 -0.400398
1341848030.827483 -2.868536 -0.518632 1.267441 0.675877 -0.560761 0.263253 -0.399294
1341848030.894711 -2.881222 -0.506848 1.264357 0.667539 -0.569321 0.261908 -0.402081
1341848030.926741 -2.881628 -0.495375 1.269637 0.664803 -0.573845 0.260594 -0.401037
1341848030.994735 -2.893162 -0.478405 1.273847 0.656991 -0.580094 0.264489 -0.402367
1341848031.026698 -2.899682 -0.467020 1.273996 0.653199 -0.583459 0.264617 -0.403589
1341848031.094761 -2.909404 -0.450402 1.278084 0.646913 -0.589734 0.262096 -0.406230
1341848031.126776 -2.912766 -0.440163 1.281497 0.645260 -0.591914 0.260918 -0.406447
1341848031.194685 -2.923949 -0.423729 1.283772 0.642298 -0.594257 0.259096 -0.408878
1341848031.230953 -2.926581 -0.413648 1.286030 0.642013 -0.595837 0.258597 -0.407339
1341848031.294747 -2.937804 -0.396620 1.283771 0.640042 -0.598559 0.256593 -0.407718
1341848031.330754 -2.937942 -0.389411 1.285645 0.639973 -0.599861 0.255293 -0.406726
1341848031.394753 -2.945481 -0.375712 1.289876 0.638753 -0.600606 0.258731 -0.405372
1341848031.430611 -2.948296 -0.369951 1.292640 0.637695 -0.601733 0.259770 -0.404700
1341848031.472150 -2.952054 -0.364121 1.293493 0.636259 -0.602367 0.262023 -0.404566
1341848031.562876 -2.957451 -0.354877 1.296875 0.634958 -0.604408 0.266040 -0.400926
1341848031.630816 -2.968508 -0.338554 1.300616 0.629518 -0.610675 0.270768 -0.396823
1341848031.698757 -2.978270 -0.330689 1.301399 0.626016 -0.613621 0.274717 -0.395099
1341848031.730668 -2.980198 -0.324032 1.303378 0.623651 -0.615219 0.277235 -0.394596
1341848031.798743 -2.994753 -0.317312 1.303476 0.618689 -0.618455 0.282120 -0.393885
1341848031.830821 -2.997542 -0.312309 1.304611 -0.614952 0.622123 -0.282893 0.393405
1341848031.898722 -3.006136 -0.300973 1.309025 -0.609388 0.627212 -0.288014 0.390256
1341848031.930844 -3.012697 -0.295804 1.306986 -0.605069 0.629846 -0.289764 0.391437
1341848031.998742 -3.023134 -0.285243 1.312071 -0.601132 0.634353 -0.292326 0.388307
1341848032.034711 -3.028213 -0.278562 1.314138 -0.599168 0.635492 -0.295012 0.387447
1341848032.098732 -3.041876 -0.264932 1.313279 -0.595433 0.638638 -0.297008 0.386506
1341848032.134739 -3.047617 -0.256654 1.313198 -0.594817 0.638827 -0.298158 0.386257
1341848032.234663 -3.067914 -0.240969 1.315575 -0.592490 0.641232 -0.299152 0.385078
1341848032.302842 -3.077103 -0.226463 1.314584 -0.591234 0.643054 -0.301169 0.382389
1341848032.334617 -3.082507 -0.223610 1.313706 -0.590152 0.643524 -0.301858 0.382726
1341848032.434730 -3.096828 -0.207771 1.313654 -0.585515 0.646793 -0.306350 0.380763
1341848032.534733 -3.110142 -0.189558 1.315527 -0.581541 0.648983 -0.308734 0.381202
1341848032.603044 -3.119584 -0.177979 1.320381 -0.579897 0.648900 -0.310300 0.382572
1341848032.634746 -3.122806 -0.170049 1.323298 -0.578591 0.648607 -0.311828 0.383802
1341848032.738725 -3.138800 -0.146953 1.326852 -0.575239 0.647479 -0.316485 0.386922
1341848032.802941 -3.144845 -0.133844 1.329220 -0.575796 0.647081 -0.316442 0.386793
1341848032.838781 -3.150206 -0.123881 1.329725 -0.575433 0.646073 -0.317208 0.388388
1341848032.902707 -3.155766 -0.107969 1.330088 -0.573786 0.647953 -0.316049 0.388638
1341848032.938845 -3.159114 -0.102014 1.330670 -0.573754 0.648080 -0.316222 0.388333
1341848033.039238 -3.161424 -0.082209 1.333027 -0.571696 0.650434 -0.317864 0.386084
1341848033.139110 -3.161073 -0.055504 1.335741 -0.564593 0.654410 -0.323743 0.384933
1341848033.206854 -3.160356 -0.043586 1.331866 -0.560023 0.659704 -0.321307 0.384612
1341848033.238728 -3.161196 -0.035297 1.333511 -0.557966 0.661537 -0.322682 0.383302
1341848033.306665 -3.164223 -0.019490 1.335754 -0.554991 0.665652 -0.323799 0.379535
1341848033.338836 -3.163315 -0.013820 1.334259 -0.552847 0.667541 -0.324211 0.378995
1341848033.406805 -3.163314 0.001946 1.336781 -0.551499 0.670434 -0.325073 0.375092
1341848033.443097 -3.163893 0.011522 1.336739 -0.550024 0.671127 -0.326467 0.374809
1341848033.506807 -3.165593 0.025259 1.337374 -0.547810 0.673659 -0.326895 0.373132
1341848033.542876 -3.166292 0.031183 1.336456 -0.546323 0.674157 -0.327452 0.373924
1341848033.606870 -3.166011 0.044334 1.339748 -0.541866 0.679165 -0.326744 0.371960
1341848033.642934 -3.165619 0.051584 1.340905 -0.540066 0.680452 -0.326460 0.372476
1341848033.710808 -3.166764 0.063040 1.344964 -0.538045 0.683162 -0.326254 0.370616
1341848033.742797 -3.165215 0.069852 1.347167 -0.535667 0.684528 -0.325860 0.371884
1341848033.811114 -3.170270 0.081059 1.348726 -0.533837 0.685387 -0.328637 0.370487
1341848033.842774 -3.169580 0.087211 1.349112 -0.531328 0.687471 -0.328359 0.370479
1341848033.911229 -3.170803 0.098040 1.348369 -0.527294 0.690849 -0.330049 0.368451
1341848033.942752 -3.173942 0.103845 1.349885 -0.523405 0.692910 -0.334043 0.366523
1341848034.010755 -3.177711 0.114060 1.356040 -0.516236 0.695867 -0.343097 0.362703
1341848034.042713 -3.180069 0.113166 1.358341 -0.512074 0.698482 -0.346328 0.360499
1341848034.110771 -3.181137 0.123625 1.362215 -0.501839 0.704775 -0.348923 0.360143
1341848034.142710 -3.188994 0.125239 1.360012 -0.496428 0.706482 -0.354718 0.358635
1341848034.210696 -3.193663 0.131742 1.365674 -0.488900 0.710828 -0.359006 0.356111
1341848034.246723 -3.201249 0.139244 1.368564 -0.483312 0.715340 -0.359082 0.354624
1341848034.318061 -3.201936 0.147668 1.369847 -0.476250 0.718874 -0.362660 0.353389
1341848034.386162 -3.212124 0.159554 1.369296 -0.469473 0.722464 -0.364624 0.353114
1341848034.453838 -3.221918 0.171450 1.368104 -0.465555 0.724742 -0.365931 0.352282
1341848034.553684 -3.235289 0.199036 1.371620 -0.463766 0.725646 -0.368543 0.350050
1341848034.653784 -3.249876 0.226892 1.368252 -0.464998 0.727303 -0.366207 0.347419
1341848034.746742 -3.263644 0.258643 1.364047 -0.463689 0.729446 -0.365504 0.345411
1341848034.814737 -3.268092 0.273825 1.361972 -0.463149 0.731065 -0.364747 0.343506
1341848034.846851 -3.274564 0.279298 1.361235 -0.464571 0.730578 -0.364096 0.343313
1341848034.914816 -3.276444 0.295321 1.357631 -0.462825 0.733198 -0.364036 0.340134
1341848034.951491 -3.279343 0.298723 1.357268 -0.463095 0.733598 -0.364279 0.338641
1341848035.014942 -3.279850 0.313843 1.353681 -0.460543 0.736643 -0.364901 0.334822
1341848035.050945 -3.280808 0.317655 1.355717 -0.459894 0.738218 -0.363419 0.333854
1341848035.118886 -3.287414 0.331331 1.349724 -0.459171 0.738357 -0.366085 0.331621
1341848035.218946 -3.286540 0.349536 1.348760 -0.457953 0.741160 -0.364517 0.328769
1341848035.319914 -3.281025 0.369137 1.348796 -0.454680 0.742802 -0.365166 0.328885
1341848035.422709 -3.279604 0.390783 1.351899 -0.449112 0.745037 -0.365475 0.331128
1341848035.518623 -3.277360 0.413174 1.355160 -0.442908 0.747931 -0.364572 0.333945
1341848035.618790 -3.272926 0.442458 1.359475 -0.433330 0.752300 -0.366418 0.334676
1341848035.718791 -3.274589 0.457451 1.360014 -0.423572 0.760357 -0.362280 0.333463
1341848035.818784 -3.269536 0.479645 1.362775 -0.416829 0.765927 -0.363206 0.328163
1341848035.886689 -3.264544 0.494198 1.365961 -0.409931 0.769528 -0.362905 0.328760
1341848035.954633 -3.256563 0.508014 1.369472 -0.404933 0.772062 -0.361878 0.330141
1341848035.986741 -3.259629 0.512993 1.371810 -0.403395 0.772598 -0.360088 0.332717
1341848036.054911 -3.251869 0.531829 1.367495 -0.398808 0.775944 -0.357386 0.333374
1341848036.087013 -3.251997 0.537713 1.373978 -0.397864 0.777305 -0.356859 0.331893
1341848036.154810 -3.246818 0.552868 1.371951 -0.396903 0.779421 -0.357109 0.327787
1341848036.190835 -3.245978 0.560426 1.376018 -0.395167 0.780491 -0.357103 0.327345
1341848036.254692 -3.237114 0.572202 1.374741 -0.396097 0.780270 -0.359852 0.323717
1341848036.290758 -3.238842 0.581902 1.375276 -0.395384 0.780198 -0.363401 0.320784
1341848036.354859 -3.230534 0.594173 1.377388 -0.394104 0.782081 -0.363941 0.317139
1341848036.390843 -3.226190 0.603470 1.377143 -0.392032 0.783006 -0.364451 0.316841
1341848036.458823 -3.224688 0.616604 1.377657 -0.389605 0.784371 -0.366477 0.314111
1341848036.558942 -3.218259 0.646544 1.378544 -0.386811 0.783851 -0.371777 0.312629
1341848036.590723 -3.216188 0.651366 1.381418 -0.385072 0.784548 -0.372089 0.312656
1341848036.658670 -3.210200 0.672806 1.383760 -0.377307 0.786876 -0.374805 0.313028
1341848036.691175 -3.208943 0.681109 1.383698 -0.375157 0.786038 -0.378179 0.313661
1341848036.758851 -3.206532 0.706400 1.389049 -0.367333 0.788313 -0.380893 0.313928
1341848036.790720 -3.207124 0.713553 1.392975 -0.365211 0.788139 -0.382945 0.314342
1341848036.858633 -3.204172 0.733759 1.400812 -0.359543 0.791252 -0.384449 0.311205
1341848036.926846 -3.197728 0.762077 1.400839 -0.351437 0.793787 -0.387066 0.310763
1341848037.061042 -3.187233 0.809758 1.409759 -0.344998 0.792635 -0.397846 0.307287
1341848037.094661 -3.192123 0.820227 1.408144 -0.342285 0.791345 -0.401167 0.309321
1341848037.162789 -3.179085 0.842813 1.424817 -0.339348 0.790903 -0.404164 0.309786
1341848037.263738 -3.175412 0.887396 1.434606 -0.335883 0.782348 -0.415900 0.319596
1341848037.362746 -3.174529 0.914139 1.434564 -0.337520 0.776893 -0.421227 0.324168
1341848037.462765 -3.168379 0.952507 1.432113 -0.339155 0.772057 -0.429858 0.322683
1341848037.562958 -3.158638 0.982858 1.432731 -0.341215 0.770882 -0.432394 0.319920
1341848037.662669 -3.147400 1.004805 1.430992 -0.341958 0.771207 -0.434887 0.314924
1341848037.730964 -3.137107 1.020460 1.437035 -0.340321 0.772667 -0.436604 0.310716
1341848037.769764 -3.125739 1.032672 1.436146 -0.336725 0.775066 -0.436715 0.308496
1341848037.866711 -3.116028 1.055475 1.436964 -0.330057 0.778906 -0.437169 0.305371
1341848037.966864 -3.098026 1.079075 1.433518 -0.321656 0.788251 -0.432209 0.297308
1341848038.066849 -3.078512 1.101313 1.427994 -0.316012 0.795278 -0.429016 0.289164
1341848038.166674 -3.063459 1.126346 1.427682 -0.310930 0.801322 -0.427122 0.280666
1341848038.274093 -3.043944 1.147447 1.429778 -0.305228 0.805355 -0.426981 0.275547
1341848038.341933 -3.028813 1.159452 1.429604 -0.302735 0.807354 -0.427259 0.271994
1341848038.409802 -3.015061 1.174738 1.433004 -0.302123 0.807720 -0.430727 0.266054
1341848038.441825 -3.015409 1.185723 1.434747 -0.300201 0.807618 -0.431679 0.266993
1341848038.566862 -2.994560 1.207071 1.439847 -0.295814 0.806591 -0.438363 0.264089
1341848038.634739 -2.976595 1.232942 1.440965 -0.294583 0.805559 -0.442266 0.262098
1341848038.734794 -2.970725 1.256146 1.450715 -0.295466 0.804791 -0.443766 0.260929
1341848038.838770 -2.959640 1.285635 1.450826 -0.291667 0.805725 -0.444567 0.260957
1341848038.938767 -2.954379 1.320387 1.452471 -0.282915 0.809086 -0.445362 0.258828
1341848039.038895 -2.945464 1.351773 1.453571 -0.274278 0.813934 -0.446186 0.251399
1341848039.138656 -2.941403 1.382923 1.454264 -0.266308 0.816301 -0.447483 0.249985
1341848039.238881 -2.936062 1.410469 1.452558 -0.260266 0.817811 -0.449272 0.248196
1341848039.338889 -2.933697 1.437574 1.452924 -0.255475 0.819595 -0.449467 0.246934
1341848039.438853 -2.929305 1.459531 1.453731 -0.254442 0.821179 -0.449838 0.242014
1341848039.507121 -2.924298 1.472246 1.452783 -0.253746 0.822590 -0.449796 0.237997
1341848039.538659 -2.917368 1.481361 1.452893 -0.252293 0.822751 -0.451590 0.235575
1341848039.606721 -2.907397 1.496190 1.454450 -0.252123 0.823098 -0.452005 0.233740
1341848039.642714 -2.903180 1.504485 1.452794 -0.251150 0.822979 -0.454286 0.230767
1341848039.707168 -2.892753 1.521557 1.454273 -0.250381 0.822575 -0.456214 0.229233
1341848039.742862 -2.893526 1.524528 1.455828 -0.250837 0.823000 -0.455876 0.227879
1341848039.806875 -2.875556 1.535452 1.453988 -0.250118 0.822207 -0.460026 0.223144
1341848039.843282 -2.872812 1.545191 1.450975 -0.248180 0.822484 -0.461058 0.222151
1341848039.913822 -2.855871 1.556824 1.451925 -0.244092 0.823098 -0.463413 0.219495
1341848039.943367 -2.854702 1.564153 1.453894 -0.241835 0.824266 -0.462611 0.219301
1341848040.010707 -2.836204 1.571590 1.447926 -0.236373 0.825608 -0.462486 0.220468
1341848040.042768 -2.830559 1.588816 1.450206 -0.233473 0.827010 -0.462479 0.218307
1341848040.110819 -2.818936 1.598165 1.447023 -0.227792 0.831326 -0.458294 0.216734
1341848040.142744 -2.807232 1.607442 1.442911 -0.224828 0.832832 -0.458990 0.212535
1341848040.211029 -2.792192 1.625600 1.447092 -0.219634 0.837762 -0.454522 0.208148
1341848040.242681 -2.791677 1.623934 1.442221 -0.218584 0.839116 -0.452784 0.207585
1341848040.310719 -2.770166 1.633032 1.444218 -0.210874 0.841670 -0.453169 0.204356
1341848040.346920 -2.767533 1.643439 1.448903 -0.207616 0.843582 -0.451458 0.203592
1341848040.410884 -2.742082 1.650455 1.457669 -0.199236 0.846498 -0.450877 0.201137
1341848040.446720 -2.742607 1.656330 1.452720 -0.196406 0.845596 -0.452914 0.203127
1341848040.517796 -2.728325 1.659261 1.462370 -0.191373 0.846819 -0.452400 0.203980
1341848040.578879 -2.723405 1.674243 1.466137 -0.190238 0.846033 -0.454767 0.203040
1341848040.646758 -2.707349 1.686058 1.471938 -0.185638 0.847095 -0.456093 0.199870
1341848040.714653 -2.693814 1.685990 1.474243 -0.179592 0.847174 -0.462399 0.190344
1341848040.746821 -2.690393 1.692999 1.480868 -0.173862 0.847576 -0.466127 0.184693
1341848040.814675 -2.674990 1.704223 1.479275 -0.165021 0.848150 -0.472478 0.173706
1341848040.846908 -2.669730 1.706575 1.474344 -0.161761 0.847883 -0.474938 0.171353
1341848040.914699 -2.655336 1.718291 1.479237 -0.152097 0.849724 -0.477621 0.163445
1341848040.946862 -2.652322 1.716325 1.477958 -0.149067 0.850087 -0.478281 0.162415
1341848041.058859 -2.626876 1.736788 1.479679 -0.130826 0.854857 -0.476712 0.157639
1341848041.122188 -2.619841 1.741252 1.469043 -0.120353 0.858953 -0.473573 0.153113
1341848041.189954 -2.608895 1.752470 1.468834 -0.106999 0.863311 -0.468979 0.152658
1341848041.250726 -2.594141 1.758357 1.466646 -0.100698 0.866244 -0.465858 0.149859
1341848041.355465 -2.575189 1.772247 1.465399 -0.091480 0.869913 -0.462349 0.145315
1341848041.450845 -2.551509 1.780023 1.462327 -0.083133 0.872406 -0.462093 0.135895
1341848041.550730 -2.527562 1.777054 1.448231 -0.074850 0.875881 -0.459782 0.125821
1341848041.650957 -2.499050 1.776752 1.445670 -0.068610 0.877517 -0.459941 0.117092
1341848041.750776 -2.466987 1.772140 1.443355 -0.059752 0.877745 -0.461464 0.114211
1341848041.854747 -2.430189 1.774916 1.448107 -0.049507 0.877331 -0.462965 0.116198
1341848041.994975 -2.389070 1.775532 1.448448 -0.035663 0.876720 -0.465298 0.116568
1341848042.054627 -2.369445 1.770099 1.455206 -0.028111 0.876779 -0.465797 0.116198
1341848042.154788 -2.339535 1.757448 1.460636 -0.019225 0.878683 -0.463210 0.113948
1341848042.254762 -2.307560 1.752119 1.464113 -0.013077 0.880236 -0.462664 0.104667
1341848042.354987 -2.277020 1.757311 1.462826 -0.002978 0.882047 -0.461224 0.096213
1341848042.429737 -2.253037 1.744486 1.455977 0.002885 0.883881 -0.458713 0.091255
1341848042.490921 -2.237552 1.750024 1.460145 0.011348 0.885892 -0.455615 0.086499
1341848042.558691 -2.218906 1.742820 1.448512 0.020335 0.885604 -0.456714 0.081882
1341848042.658741 -2.186715 1.742736 1.441192 0.037445 0.884731 -0.458287 0.076304
1341848042.761637 -2.156259 1.752553 1.432912 0.057416 0.883181 -0.460044 0.071089
1341848042.829708 -2.149534 1.745692 1.440360 0.064832 0.886086 -0.454410 0.064497
1341848042.861726 -2.142659 1.747171 1.436821 0.070414 0.885966 -0.454173 0.061908
1341848042.965708 -2.107772 1.751846 1.434705 0.084106 0.885004 -0.455082 0.050942
1341848043.065737 -2.092052 1.752370 1.435934 0.095348 0.885538 -0.452130 0.048066
1341848043.165792 -2.061907 1.753757 1.427758 0.105396 0.885142 -0.451426 0.040374
1341848043.265717 -2.032105 1.745966 1.427557 0.112162 0.883754 -0.453146 0.032532
1341848043.369819 -2.012495 1.736330 1.426537 0.117144 0.882622 -0.454402 0.027829
1341848043.469625 -1.975958 1.726413 1.430032 0.124915 0.882025 -0.453770 0.022837
1341848043.569664 -1.942384 1.712290 1.424033 0.135447 0.879443 -0.455799 0.021930
1341848043.670144 -1.918673 1.692149 1.420506 0.141302 0.880633 -0.451666 0.022742
1341848043.769828 -1.886639 1.676355 1.424739 0.148969 0.881995 -0.446683 0.019162
1341848043.837855 -1.868948 1.651159 1.431205 0.153402 0.882892 -0.443497 0.016741
1341848043.869697 -1.855346 1.653682 1.419463 0.155649 0.879776 -0.448981 0.013582
1341848043.938034 -1.844643 1.635231 1.423709 0.156878 0.881292 -0.445522 0.014966
1341848043.969826 -1.840307 1.633765 1.418022 0.156950 0.880557 -0.446987 0.013702
1341848044.037703 -1.820689 1.613475 1.426892 0.158142 0.881990 -0.443839 0.009593
1341848044.073762 -1.810588 1.618379 1.418792 0.159737 0.879595 -0.448016 0.008856
1341848044.173825 -1.795952 1.601625 1.426135 0.160334 0.881972 -0.443088 0.009582
1341848044.237767 -1.775816 1.587148 1.422092 0.164478 0.881454 -0.442675 0.004924
1341848044.273822 -1.765578 1.580590 1.428981 0.166642 0.882389 -0.440018 0.001988
1341848044.337838 -1.758503 1.572478 1.422490 0.169871 0.881892 -0.439782 0.001527
1341848044.373688 -1.752443 1.570834 1.416913 0.172717 0.880684 -0.441093 0.001163
1341848044.441696 -1.745694 1.556121 1.414327 0.180288 0.880676 -0.438070 -0.000177
1341848044.473716 -1.741162 1.550992 1.416928 0.184808 0.880627 -0.436277 -0.002032
1341848044.541856 -1.732237 1.540401 1.407291 0.196032 0.878455 -0.435715 -0.006386
1341848044.573760 -1.729419 1.533692 1.407203 0.201261 0.877774 -0.434680 -0.007767
1341848044.641741 -1.704073 1.524576 1.395929 0.215142 0.873566 -0.436280 -0.015990
1341848044.705966 -1.703262 1.509698 1.405191 0.224854 0.873510 -0.431498 -0.015201
1341848044.771011 -1.686897 1.498190 1.404996 0.235830 0.870201 -0.432149 -0.019527
1341848044.834852 -1.676296 1.491202 1.400213 0.240301 0.868548 -0.432861 -0.022620
1341848044.870686 -1.664263 1.482448 1.407964 0.246098 0.867304 -0.431955 -0.025194
1341848044.970797 -1.640256 1.472402 1.410350 0.256966 0.863936 -0.432487 -0.023205
1341848045.070849 -1.625423 1.461827 1.404158 0.259031 0.865341 -0.428593 -0.019910
1341848045.170759 -1.602841 1.442382 1.395536 0.262693 0.865378 -0.426001 -0.025211
1341848045.270833 -1.586826 1.421482 1.392781 0.263462 0.864895 -0.426224 -0.029617
1341848045.370799 -1.572320 1.398844 1.394918 0.263197 0.866509 -0.422876 -0.032639
1341848045.474692 -1.558479 1.375618 1.392044 0.259908 0.869271 -0.419516 -0.028656
1341848045.606920 -1.535511 1.344271 1.383285 0.256481 0.868502 -0.423219 -0.028399
1341848045.706968 -1.518296 1.313636 1.389726 0.251770 0.872236 -0.418322 -0.028701
1341848045.774776 -1.507538 1.297620 1.378260 0.248571 0.872934 -0.418897 -0.026913
1341848045.874777 -1.486854 1.275039 1.370335 0.242071 0.873800 -0.420915 -0.026573
1341848045.974768 -1.471319 1.249035 1.362509 0.232961 0.875134 -0.423609 -0.020636
1341848046.074722 -1.458247 1.233258 1.345016 0.219093 0.875707 -0.430109 -0.011888
1341848046.181848 -1.439101 1.217499 1.342727 0.207180 0.878950 -0.429339 -0.013831
1341848046.283599 -1.416199 1.206252 1.333216 0.196488 0.882161 -0.427835 -0.011901
1341848046.382309 -1.397023 1.196369 1.333381 0.185983 0.885994 -0.424630 -0.010712
1341848046.485848 -1.373994 1.194361 1.325571 0.179213 0.888202 -0.422908 -0.011303
1341848046.586076 -1.341931 1.189461 1.318707 0.172295 0.889324 -0.423349 -0.013916
1341848046.685899 -1.317075 1.194841 1.315972 0.166697 0.888697 -0.427013 -0.009497
1341848046.778736 -1.293638 1.205019 1.318617 0.161526 0.888430 -0.429608 -0.006186
1341848046.878793 -1.270794 1.218925 1.311569 0.159020 0.887017 -0.433459 -0.005078
1341848046.982780 -1.248986 1.232786 1.310154 0.157624 0.886812 -0.434407 -0.003106
1341848047.089866 -1.215122 1.245462 1.301664 0.157279 0.885992 -0.436173 -0.005837
1341848047.214887 -1.184929 1.261240 1.302003 0.150950 0.888689 -0.432932 -0.003900
