#timestamp x y z qx qy qz qw
1341848027.274701 -2.296903 -1.242556 1.263364 0.760867 -0.448448 0.217172 -0.415707
1341848027.306705 -2.307555 -1.239273 1.262941 0.759453 -0.449858 0.218010 -0.416330
1341848027.374943 -2.328553 -1.231893 1.265996 0.756487 -0.452204 0.217458 -0.419466
1341848027.406837 -2.341421 -1.227492 1.264593 0.755346 -0.451515 0.218826 -0.421546
1341848027.474800 -2.360763 -1.220332 1.266561 0.753208 -0.449606 0.218065 -0.427760
1341848027.506714 -2.373222 -1.215321 1.268394 0.752756 -0.448141 0.218169 -0.430035
1341848027.574717 -2.392708 -1.206806 1.269592 0.752820 -0.443431 0.217863 -0.434933
1341848027.610716 -2.399216 -1.203194 1.267121 0.752906 -0.441257 0.217763 -0.437040
1341848027.674731 -2.416089 -1.194569 1.267362 0.754466 -0.436767 0.218402 -0.438538
1341848027.711026 -2.423472 -1.188909 1.268127 0.754664 -0.437062 0.218157 -0.438025
1341848027.778768 -2.434665 -1.176811 1.267123 0.755799 -0.433928 0.217459 -0.439530
1341848027.810746 -2.441520 -1.170568 1.266729 0.756603 -0.431917 0.218000 -0.439860
1341848027.878669 -2.452958 -1.158146 1.267334 0.759804 -0.427974 0.217197 -0.438589
1341848027.911127 -2.458400 -1.151236 1.265532 0.760441 -0.425699 0.217506 -0.439546
1341848027.978757 -2.463987 -1.137391 1.271546 0.764124 -0.421574 0.217031 -0.437365
1341848028.011034 -2.469755 -1.132020 1.269686 0.764431 -0.418382 0.217963 -0.439424
1341848028.078967 -2.477015 -1.117232 1.272891 0.764595 -0.416679 0.217436 -0.441016
1341848028.110971 -2.484453 -1.110270 1.272496 0.763783 -0.415949 0.216695 -0.443469
1341848028.186050 -2.485718 -1.095400 1.276965 0.762821 -0.415870 0.215711 -0.445674
1341848028.254235 -2.492586 -1.084842 1.273711 0.760794 -0.416682 0.215077 -0.448675
1341848028.314908 -2.498241 -1.069803 1.273931 0.758379 -0.417626 0.216377 -0.451255
1341848028.378956 -2.504508 -1.046411 1.273936 0.755536 -0.421973 0.217868 -0.451263
1341848028.414628 -2.507939 -1.040152 1.278597 0.754720 -0.423044 0.217574 -0.451767
1341848028.482785 -2.516593 -1.020621 1.276692 0.751175 -0.426105 0.219823 -0.453705
1341848028.514701 -2.523390 -1.012985 1.275006 0.749437 -0.428633 0.218466 -0.454852
1341848028.582747 -2.530506 -0.993402 1.279543 0.750086 -0.429012 0.217759 -0.453763
1341848028.614649 -2.538945 -0.983651 1.282242 0.750865 -0.429092 0.218048 -0.452258
1341848028.653766 -2.542790 -0.971256 1.285261 0.751875 -0.429404 0.217443 -0.450573
1341848028.721828 -2.553174 -0.953734 1.286143 0.751675 -0.429441 0.217127 -0.451021
1341848028.782861 -2.559276 -0.936222 1.287745 0.751054 -0.430477 0.215365 -0.451914
1341848028.814757 -2.565503 -0.928990 1.289022 0.750700 -0.430678 0.214719 -0.452616
1341848028.882714 -2.577261 -0.912957 1.288470 0.750281 -0.430295 0.213937 -0.454043
1341848028.914838 -2.580361 -0.903142 1.287133 0.750784 -0.431179 0.212429 -0.453080
1341848028.982690 -2.589083 -0.883804 1.292529 0.752934 -0.431953 0.211104 -0.449380
1341848029.018728 -2.591349 -0.875636 1.292140 0.753616 -0.430274 0.212338 -0.449266
1341848029.082877 -2.600003 -0.860159 1.292112 0.752826 -0.430404 0.215537 -0.448943
1341848029.118800 -2.603897 -0.853149 1.290660 0.752375 -0.431565 0.215039 -0.448823
1341848029.182676 -2.610416 -0.841913 1.288597 0.753585 -0.431774 0.216361 -0.445947
1341848029.218708 -2.615450 -0.832744 1.290236 0.754111 -0.432651 0.217683 -0.443558
1341848029.286969 -2.623801 -0.820450 1.290502 0.755091 -0.431588 0.221962 -0.440798
1341848029.320225 -2.628310 -0.810712 1.289343 0.754841 -0.433377 0.224705 -0.438072
1341848029.386923 -2.638308 -0.797866 1.288689 0.752651 -0.436202 0.225051 -0.438858
1341848029.418757 -2.646316 -0.792416 1.285604 0.751281 -0.437893 0.227569 -0.438222
1341848029.486788 -2.658406 -0.781630 1.288809 0.749074 -0.441342 0.229185 -0.437698
1341848029.518925 -2.663835 -0.775206 1.288089 0.747686 -0.442969 0.231617 -0.437146
1341848029.586990 -2.682099 -0.763643 1.289038 0.743059 -0.448152 0.233173 -0.438924
1341848029.618715 -2.689022 -0.759064 1.286288 0.740799 -0.451574 0.233261 -0.439190
1341848029.686830 -2.706345 -0.746624 1.289075 0.736864 -0.457534 0.235496 -0.438446
1341848029.718752 -2.715298 -0.742217 1.287792 0.735644 -0.460159 0.237505 -0.436661
1341848029.786949 -2.730558 -0.728815 1.288786 0.732004 -0.465961 0.239706 -0.435420
1341848029.822778 -2.738982 -0.725020 1.287899 0.730750 -0.468796 0.240257 -0.434180
1341848029.887992 -2.754955 -0.714527 1.285455 0.726977 -0.474939 0.241812 -0.432972
1341848029.922779 -2.763685 -0.709154 1.285944 0.725988 -0.477490 0.242843 -0.431245
1341848029.990762 -2.777911 -0.698015 1.284970 0.722943 -0.483586 0.244691 -0.428513
1341848030.022873 -2.785811 -0.693067 1.283050 0.721936 -0.485788 0.245543 -0.427231
1341848030.090782 -2.798472 -0.680496 1.280026 0.719813 -0.489827 0.248565 -0.424446
1341848030.122796 -2.806037 -0.677845 1.277894 0.718671 -0.491193 0.249918 -0.424008
1341848030.190683 -2.814203 -0.669088 1.280248 0.717197 -0.495665 0.251088 -0.420594
1341848030.222713 -2.818834 -0.659375 1.278471 0.715741 -0.498558 0.254182 -0.417788
1341848030.290864 -2.828465 -0.648800 1.276593 0.713057 -0.503958 0.257852 -0.413628
1341848030.322775 -2.833579 -0.643390 1.277147 0.712356 -0.505964 0.259118 -0.411590
1341848030.390832 -2.839380 -0.630264 1.272705 0.709711 -0.511621 0.262940 -0.406716
1341848030.422795 -2.845085 -0.624925 1.270498 0.708391 -0.513989 0.264759 -0.404846
1341848030.490846 -2.852534 -0.612911 1.269403 0.706620 -0.517782 0.267052 -0.401590
1341848030.526716 -2.854660 -0.606191 1.263898 0.705059 -0.519823 0.268133 -0.400974
1341848030.590919 -2.860276 -0.591306 1.263486 0.701256 -0.525518 0.270918 -0.398339
1341848030.626961 -2.863892 -0.585647 1.262946 0.699229 -0.528799 0.271164 -0.397393
1341848030.690656 -2.871864 -0.567965 1.261451 0.693649 -0.535131 0.272248 -0.397954
1341848030.726765 -2.872937 -0.561799 1.259907 0.691622 -0.537512 0.272894 -0.397829
1341848030.794692 -2.880418 -0.544924 1.260103 0.685420 -0.543657 0.277074 -0.397324
1341848030.827483 -2.886277 -0.534820 1.262445 0.682369 -0.546854 0.279256 -0.396659
1341848030.894711 -2.896516 -0.520317 1.262652 0.674556 -0.556168 0.277901 -0.398023
1341848030.926741 -2.899059 -0.510245 1.264434 0.671016 -0.560889 0.276290 -0.398503
1341848030.994735 -2.909466 -0.491685 1.267387 0.663313 -0.567013 0.280668 -0.399672
1341848031.026698 -2.915885 -0.479782 1.264856 0.659382 -0.570021 0.281498 -0.401311
1341848031.094761 -2.927251 -0.464468 1.267997 0.653344 -0.576056 0.278802 -0.404440
1341848031.126776 -2.930443 -0.451531 1.268750 0.651134 -0.578523 0.278703 -0.404550
1341848031.194685 -2.943048 -0.435340 1.273158 0.648796 -0.580911 0.276673 -0.406273
1341848031.230953 -2.944530 -0.426821 1.272184 0.648056 -0.582227 0.276076 -0.405976
1341848031.294747 -2.957602 -0.410968 1.275474 0.646036 -0.586410 0.272559 -0.405552
1341848031.330754 -2.958804 -0.403839 1.274899 0.646189 -0.586990 0.272017 -0.404833
1341848031.394753 -2.964972 -0.389038 1.279343 0.644652 -0.588050 0.275339 -0.403498
1341848031.430611 -2.969253 -0.384523 1.281829 0.643930 -0.588646 0.276612 -0.402909
1341848031.472150 -2.972455 -0.378617 1.281228 0.642562 -0.589026 0.279000 -0.402891
1341848031.562876 -2.979172 -0.367488 1.283932 0.640897 -0.591195 0.283492 -0.399214
1341848031.630816 -2.990068 -0.353294 1.285292 0.635742 -0.596726 0.288326 -0.395751
1341848031.698757 -3.001247 -0.343897 1.289242 0.631814 -0.600579 0.291967 -0.393538
1341848031.730668 -3.000539 -0.338143 1.286194 0.629769 -0.601319 0.294871 -0.393519
1341848031.798743 -3.017459 -0.329380 1.288733 0.624116 -0.605250 0.299979 -0.392638
1341848031.830821 -3.018949 -0.325484 1.290341 0.620552 -0.609051 0.300138 -0.392288
1341848031.898722 -3.030577 -0.312745 1.291205 0.614224 -0.613903 0.306192 -0.389998
1341848031.930844 -3.036514 -0.309162 1.292777 -0.610477 0.616848 -0.306943 0.390643
1341848031.998742 -3.045359 -0.299061 1.293925 -0.606657 0.620733 -0.309847 0.388140
1341848032.034711 -3.053167 -0.292165 1.294660 -0.604712 0.621314 -0.313369 0.387417
1341848032.098732 -3.066508 -0.277801 1.296212 -0.600993 0.625091 -0.314680 0.386064
1341848032.134739 -3.071440 -0.274401 1.292507 -0.600475 0.624724 -0.315139 0.387088
1341848032.203043 -3.082256 -0.262331 1.291600 -0.598543 0.626769 -0.316188 0.385918
1341848032.234663 -3.090941 -0.254970 1.293048 -0.597697 0.627581 -0.316732 0.385462
1341848032.302842 -3.099002 -0.243200 1.291814 -0.596713 0.629018 -0.318522 0.383164
1341848032.334617 -3.106050 -0.238211 1.290229 -0.595511 0.629485 -0.319586 0.383379
1341848032.402980 -3.111499 -0.226175 1.287970 -0.592294 0.632322 -0.322250 0.381461
1341848032.434730 -3.120218 -0.223289 1.287540 -0.590352 0.632949 -0.323792 0.382124
1341848032.502972 -3.129450 -0.212042 1.289324 -0.588269 0.634110 -0.325082 0.382317
1341848032.534733 -3.134460 -0.206665 1.287659 -0.586658 0.634642 -0.326485 0.382714
1341848032.603044 -3.144287 -0.192946 1.287777 -0.584253 0.634386 -0.328504 0.385082
1341848032.634746 -3.147088 -0.189017 1.292220 -0.583358 0.634029 -0.329199 0.386432
1341848032.702791 -3.155350 -0.169360 1.296843 -0.581506 0.633215 -0.333736 0.386666
1341848032.738725 -3.163069 -0.161618 1.295456 -0.579673 0.633242 -0.334315 0.388868
1341848032.802941 -3.167490 -0.149224 1.298032 -0.580610 0.632839 -0.334029 0.388371
1341848032.838781 -3.173211 -0.140709 1.299275 -0.580415 0.631837 -0.334457 0.389921
1341848032.902707 -3.177933 -0.124448 1.297348 -0.578958 0.633395 -0.333496 0.390382
1341848032.938845 -3.182896 -0.116311 1.297970 -0.578652 0.633665 -0.334276 0.389730
1341848033.006687 -3.184455 -0.101467 1.299286 -0.577568 0.635536 -0.335358 0.387355
1341848033.039238 -3.183530 -0.092171 1.297285 -0.575783 0.636526 -0.336312 0.387560
1341848033.106948 -3.181745 -0.080678 1.299949 -0.572892 0.638048 -0.339906 0.386204
1341848033.139110 -3.185541 -0.070320 1.300458 -0.569390 0.639710 -0.341747 0.387009
1341848033.206854 -3.184317 -0.057897 1.297861 -0.564847 0.645486 -0.339033 0.386462
1341848033.238728 -3.184839 -0.048852 1.299437 -0.562787 0.647349 -0.340487 0.385069
1341848033.306665 -3.187247 -0.034079 1.297967 -0.559632 0.651185 -0.341926 0.381913
1341848033.338836 -3.187290 -0.028021 1.299414 -0.557609 0.653353 -0.341936 0.381158
1341848033.406805 -3.187361 -0.011072 1.300153 -0.555999 0.656308 -0.343256 0.377226
1341848033.443097 -3.189047 -0.002704 1.300467 -0.554537 0.656912 -0.344347 0.377334
1341848033.506807 -3.190267 0.009962 1.298538 -0.552081 0.659490 -0.344681 0.376130
1341848033.542876 -3.189711 0.019571 1.300902 -0.550729 0.660465 -0.345233 0.375897
1341848033.606870 -3.190810 0.030659 1.302219 -0.546596 0.664855 -0.344774 0.374609
1341848033.642934 -3.191483 0.036868 1.303754 -0.545067 0.665934 -0.344357 0.375303
1341848033.710808 -3.193381 0.046405 1.306902 -0.542924 0.668645 -0.344067 0.373852
1341848033.742797 -3.191785 0.054704 1.309740 -0.540849 0.670096 -0.343662 0.374634
1341848033.842774 -3.195259 0.071402 1.309964 -0.536435 0.672870 -0.346193 0.373676
1341848033.942752 -3.201481 0.088227 1.314862 -0.528936 0.678561 -0.351460 0.369130
1341848034.042713 -3.209908 0.102945 1.315801 -0.515774 0.683632 -0.366408 0.363826
1341848034.110771 -3.212311 0.108293 1.318406 -0.506965 0.688776 -0.368397 0.364497
1341848034.142710 -3.216721 0.111558 1.320962 -0.500631 0.692200 -0.373086 0.361987
1341848034.210696 -3.222209 0.120017 1.322614 -0.492664 0.696200 -0.377745 0.360412
1341848034.246723 -3.227926 0.122585 1.323548 -0.488133 0.699915 -0.377532 0.359603
1341848034.318061 -3.231846 0.132756 1.326879 -0.481128 0.703398 -0.381482 0.358075
1341848034.386162 -3.242771 0.145375 1.329873 -0.473644 0.708342 -0.382076 0.357673
1341848034.453838 -3.252474 0.158487 1.329246 -0.469518 0.710949 -0.383308 0.356623
1341848034.553684 -3.267609 0.183834 1.329247 -0.467881 0.711237 -0.386068 0.355220
1341848034.653784 -3.279930 0.212377 1.328014 -0.469650 0.713164 -0.383619 0.351658
1341848034.746742 -3.292490 0.241630 1.320541 -0.468292 0.715502 -0.382343 0.350105
1341848034.814737 -3.297434 0.256614 1.317333 -0.467336 0.717370 -0.381262 0.348735
1341848034.846851 -3.301757 0.263118 1.314359 -0.468820 0.716671 -0.381178 0.348273
1341848034.914816 -3.307624 0.275262 1.313190 -0.467958 0.718959 -0.380464 0.345487
1341848034.951491 -3.308079 0.280962 1.311354 -0.467821 0.719538 -0.381178 0.343673
1341848035.014942 -3.312137 0.294954 1.308808 -0.465680 0.722336 -0.381853 0.339944
1341848035.050945 -3.311627 0.300950 1.306042 -0.464358 0.723839 -0.381008 0.339502
1341848035.118886 -3.312199 0.313972 1.303559 -0.464064 0.724599 -0.382934 0.336100
1341848035.218946 -3.313863 0.327755 1.299715 -0.463276 0.726731 -0.381424 0.334295
1341848035.319914 -3.313025 0.352597 1.301116 -0.459313 0.728785 -0.382376 0.334204
1341848035.350991 -3.313855 0.355602 1.301338 -0.458613 0.728887 -0.382543 0.334752
1341848035.422709 -3.312179 0.374051 1.304295 -0.453768 0.731051 -0.382458 0.336726
1341848035.518623 -3.311411 0.398081 1.305448 -0.447393 0.733797 -0.381967 0.339826
1341848035.618790 -3.309665 0.423953 1.310360 -0.438695 0.737811 -0.383406 0.340854
1341848035.718791 -3.309578 0.443760 1.314676 -0.428443 0.746996 -0.379098 0.338700
1341848035.818784 -3.302780 0.465340 1.314153 -0.421446 0.752514 -0.380254 0.333935
1341848035.922832 -3.296451 0.488150 1.318158 -0.411810 0.757785 -0.379229 0.335202
1341848036.022779 -3.290230 0.507280 1.328055 -0.406594 0.761899 -0.373739 0.338393
1341848036.122737 -3.288089 0.530943 1.323405 -0.403398 0.764383 -0.374169 0.336133
1341848036.223282 -3.278156 0.551825 1.326220 -0.400735 0.767335 -0.374967 0.331675
1341848036.322672 -3.272029 0.573044 1.326028 -0.399224 0.768130 -0.381025 0.324679
1341848036.422758 -3.264903 0.596271 1.326789 -0.395331 0.770595 -0.382553 0.321792
1341848036.522726 -3.261900 0.618775 1.326742 -0.393917 0.769984 -0.385794 0.321118
1341848036.626802 -3.250895 0.649934 1.324125 -0.384906 0.772311 -0.391068 0.320075
1341848036.726753 -3.249210 0.679525 1.334289 -0.376589 0.773281 -0.396645 0.320765
1341848036.790720 -3.246039 0.700740 1.337877 -0.369449 0.774517 -0.400200 0.321669
1341848036.858633 -3.246615 0.722157 1.342552 -0.363622 0.777214 -0.402103 0.319423
1341848036.926846 -3.241148 0.747384 1.345545 -0.356232 0.780003 -0.403861 0.318734
1341848036.994836 -3.240073 0.773145 1.347293 -0.351362 0.779980 -0.409501 0.316994
1341848037.061042 -3.234663 0.793766 1.351510 -0.349862 0.778233 -0.414656 0.316245
1341848037.094661 -3.236093 0.807001 1.350055 -0.346721 0.777351 -0.418013 0.317451
1341848037.162789 -3.226608 0.823008 1.360503 -0.344133 0.775970 -0.420675 0.320117
1341848037.227032 -3.226923 0.853827 1.360507 -0.342196 0.768297 -0.430876 0.327060
1341848037.295192 -3.224790 0.875241 1.365907 -0.343767 0.761412 -0.436786 0.333606
1341848037.326868 -3.228256 0.887121 1.362875 -0.343132 0.760907 -0.437844 0.334027
1341848037.395057 -3.219940 0.906517 1.370221 -0.344771 0.758557 -0.440900 0.333665
1341848037.430946 -3.219774 0.915599 1.370574 -0.345583 0.757214 -0.443092 0.332971
1341848037.462765 -3.214746 0.929333 1.372034 -0.345200 0.756983 -0.444413 0.332130
1341848037.562958 -3.202785 0.957793 1.373629 -0.347118 0.756160 -0.446466 0.329240
1341848037.662669 -3.190248 0.989308 1.371736 -0.346360 0.757033 -0.449912 0.323288
1341848037.730964 -3.179240 1.004438 1.371646 -0.344094 0.758020 -0.452397 0.319910
1341848037.769764 -3.171951 1.014570 1.370664 -0.341947 0.759554 -0.453078 0.317602
1341848037.837792 -3.159915 1.025409 1.371919 -0.337924 0.760805 -0.454701 0.316591
1341848037.898921 -3.148373 1.046707 1.373633 -0.330718 0.768548 -0.449653 0.312685
1341848037.930939 -3.142994 1.050520 1.371431 -0.328980 0.771078 -0.448979 0.309239
1341848037.998629 -3.131714 1.068854 1.368020 -0.324108 0.776561 -0.446110 0.304785
1341848038.030908 -3.128878 1.078220 1.368228 -0.321943 0.778381 -0.445834 0.302832
1341848038.098674 -3.116447 1.091619 1.368047 -0.317566 0.785155 -0.441954 0.295567
1341848038.134662 -3.109993 1.098074 1.364861 -0.315752 0.786567 -0.441634 0.294232
1341848038.198711 -3.098200 1.111272 1.362190 -0.312334 0.790254 -0.441065 0.288804
1341848038.274093 -3.088910 1.124395 1.363475 -0.309483 0.791695 -0.441733 0.286898
1341848038.341933 -3.073565 1.139528 1.363618 -0.306696 0.793655 -0.442736 0.282902
1341848038.409802 -3.063875 1.155684 1.366510 -0.305938 0.793884 -0.446105 0.277741
1341848038.441825 -3.057875 1.164045 1.370900 -0.304305 0.794340 -0.446660 0.277340
1341848038.510185 -3.045614 1.177445 1.371852 -0.301647 0.795552 -0.447820 0.274889
1341848038.566862 -3.039466 1.190812 1.379711 -0.299239 0.793739 -0.453120 0.274076
1341848038.634739 -3.028238 1.212643 1.374777 -0.298794 0.791430 -0.457384 0.274155
1341848038.702868 -3.020875 1.232267 1.376709 -0.298924 0.791624 -0.457814 0.272731
1341848038.734794 -3.016071 1.238738 1.377762 -0.299381 0.790105 -0.460395 0.272290
1341848038.802800 -3.012512 1.262204 1.380502 -0.297114 0.791323 -0.460055 0.271809
1341848038.838770 -3.003374 1.270857 1.379219 -0.295113 0.791477 -0.460965 0.272001
1341848038.902781 -3.006166 1.297006 1.380717 -0.289647 0.793665 -0.462510 0.268857
1341848038.970765 -3.007509 1.315187 1.378336 -0.283993 0.795856 -0.461923 0.269421
1341848039.070805 -3.002966 1.344993 1.381006 -0.275664 0.800218 -0.462681 0.263795
1341848039.170737 -2.994228 1.377708 1.380189 -0.267793 0.803436 -0.463286 0.261043
1341848039.270959 -2.994203 1.407589 1.382938 -0.262623 0.804542 -0.465215 0.259454
1341848039.338889 -2.983957 1.423538 1.385047 -0.259145 0.806243 -0.464981 0.258085
1341848039.406886 -2.982785 1.437257 1.383116 -0.258851 0.807052 -0.465416 0.255053
1341848039.438853 -2.984092 1.438153 1.381612 -0.259819 0.806938 -0.465244 0.254741
1341848039.574890 -2.967484 1.466434 1.379606 -0.257449 0.808741 -0.467264 0.247633
1341848039.674760 -2.954795 1.489269 1.384462 -0.256096 0.808818 -0.470642 0.242329
1341848039.775334 -2.937431 1.508390 1.378429 -0.255204 0.808664 -0.473789 0.237606
1341848039.881803 -2.919708 1.524830 1.379142 -0.252197 0.809238 -0.476471 0.233465
1341848039.974815 -2.903543 1.548100 1.379426 -0.244118 0.811939 -0.476169 0.233290
1341848040.042768 -2.889712 1.565982 1.375039 -0.238466 0.812949 -0.477635 0.232622
1341848040.142744 -2.866742 1.586005 1.371101 -0.229403 0.819506 -0.473567 0.226978
1341848040.242681 -2.847119 1.607662 1.374626 -0.222649 0.826613 -0.467421 0.220580
1341848040.310719 -2.827379 1.613368 1.371105 -0.216059 0.828174 -0.468862 0.218210
1341848040.346920 -2.824474 1.623704 1.373793 -0.211954 0.830336 -0.466857 0.218316
1341848040.410884 -2.805065 1.628891 1.373796 -0.203995 0.832079 -0.467533 0.217816
1341848040.446720 -2.802891 1.634718 1.382308 -0.201553 0.832826 -0.467114 0.218130
1341848040.517796 -2.789809 1.641670 1.385895 -0.196244 0.833132 -0.468231 0.219407
1341848040.578879 -2.783703 1.656283 1.389481 -0.194606 0.832541 -0.470356 0.218563
1341848040.646758 -2.769426 1.667986 1.395828 -0.190584 0.833522 -0.471696 0.215457
1341848040.714653 -2.754570 1.659108 1.380949 -0.183860 0.832138 -0.479361 0.209653
1341848040.746821 -2.749624 1.674364 1.391104 -0.177692 0.832778 -0.483787 0.202133
1341848040.814675 -2.736760 1.690656 1.394536 -0.167517 0.834166 -0.489281 0.191600
1341848040.846908 -2.732245 1.688853 1.395010 -0.165085 0.834552 -0.490427 0.189078
1341848040.914699 -2.717031 1.699778 1.402369 -0.154851 0.837022 -0.492468 0.181360
1341848040.946862 -2.711857 1.698209 1.400753 -0.151612 0.837472 -0.493096 0.180307
1341848041.022638 -2.696894 1.721608 1.408263 -0.138864 0.841840 -0.491706 0.173919
1341848041.058859 -2.688462 1.717747 1.409670 -0.134050 0.843385 -0.490076 0.174809
1341848041.122188 -2.682630 1.729068 1.398848 -0.123182 0.847167 -0.487977 0.170332
1341848041.189954 -2.668371 1.741010 1.400936 -0.109400 0.852195 -0.482800 0.169412
1341848041.250726 -2.659938 1.750404 1.403302 -0.103432 0.855476 -0.479003 0.167388
1341848041.319290 -2.643174 1.752975 1.395489 -0.097996 0.858597 -0.475388 0.164966
1341848041.355465 -2.636961 1.759236 1.398622 -0.094740 0.859068 -0.476035 0.162535
1341848041.418768 -2.617650 1.764823 1.390666 -0.088702 0.860287 -0.477227 0.155857
1341848041.450845 -2.618516 1.771222 1.390666 -0.085321 0.861251 -0.476436 0.154840
1341848041.550730 -2.591552 1.770041 1.387187 -0.077849 0.865789 -0.473128 0.143174
1341848041.650957 -2.561013 1.772640 1.378066 -0.070825 0.866734 -0.475108 0.134269
1341848041.718789 -2.533655 1.781511 1.390158 -0.063314 0.868085 -0.475069 0.129340
1341848041.750776 -2.524487 1.767096 1.387809 -0.061188 0.868476 -0.474235 0.130794
1341848041.818704 -2.501247 1.767410 1.386752 -0.053401 0.867712 -0.475835 0.133438
1341848041.854747 -2.492540 1.768855 1.393722 -0.050931 0.868283 -0.474762 0.134508
1341848041.918718 -2.467525 1.758936 1.391010 -0.044934 0.867462 -0.476859 0.134524
1341848041.994975 -2.447733 1.764842 1.389787 -0.037438 0.867272 -0.477812 0.134656
1341848042.054627 -2.427655 1.755816 1.396791 -0.030568 0.867371 -0.478136 0.134604
1341848042.122881 -2.404176 1.752379 1.408421 -0.023423 0.870420 -0.473654 0.132186
1341848042.154788 -2.401599 1.749977 1.405642 -0.022769 0.869121 -0.476158 0.131844
1341848042.222883 -2.373991 1.748752 1.407419 -0.016073 0.870621 -0.475482 0.125212
1341848042.254762 -2.368213 1.750853 1.400053 -0.014741 0.869446 -0.478069 0.123684
1341848042.322759 -2.344608 1.742189 1.403398 -0.010784 0.871908 -0.475864 0.114950
1341848042.354987 -2.338312 1.751773 1.402037 -0.006902 0.871732 -0.476382 0.114433
1341848042.429737 -2.321359 1.737540 1.404582 -0.000185 0.875090 -0.470905 0.111652
1341848042.490921 -2.309165 1.742497 1.402346 0.007231 0.876405 -0.469198 0.108235
1341848042.558691 -2.287400 1.735979 1.397378 0.017908 0.877191 -0.468556 0.103301
1341848042.622730 -2.252271 1.731863 1.393765 0.031246 0.878417 -0.466915 0.096939
1341848042.658741 -2.243802 1.737171 1.393152 0.036271 0.876704 -0.470158 0.095003
1341848042.761637 -2.212189 1.746685 1.388688 0.055684 0.875681 -0.471351 0.088936
1341848042.861726 -2.183571 1.751835 1.388570 0.071379 0.877380 -0.468307 0.076141
1341848042.965708 -2.162181 1.749803 1.385956 0.083519 0.877243 -0.467545 0.069794
1341848043.065737 -2.140774 1.753897 1.386992 0.095750 0.877528 -0.465262 0.065634
1341848043.165792 -2.105147 1.754624 1.381307 0.106867 0.877469 -0.464136 0.056612
1341848043.265717 -2.086774 1.745297 1.380890 0.111023 0.876416 -0.465746 0.051464
1341848043.369819 -2.055747 1.740024 1.383857 0.119072 0.875201 -0.466755 0.044544
1341848043.469625 -2.032858 1.724502 1.381783 0.122848 0.874508 -0.467264 0.042521
1341848043.569664 -1.996787 1.715061 1.392871 0.134870 0.873854 -0.465346 0.040531
1341848043.670144 -1.964840 1.694324 1.382697 0.141671 0.873850 -0.463347 0.040322
1341848043.737757 -1.946352 1.684661 1.391275 0.144861 0.874988 -0.460407 0.037909
1341848043.769828 -1.940897 1.677963 1.389046 0.147886 0.875795 -0.457867 0.038359
1341848043.837855 -1.919204 1.655922 1.398034 0.152691 0.876651 -0.454943 0.034569
1341848043.869697 -1.912200 1.658598 1.394153 0.154125 0.874773 -0.458178 0.033019
1341848043.938034 -1.898287 1.638821 1.395439 0.155902 0.875792 -0.455542 0.034126
1341848043.969826 -1.887860 1.638254 1.385685 0.157161 0.874154 -0.458414 0.031820
1341848044.037703 -1.861376 1.614135 1.391324 0.159628 0.875275 -0.455747 0.026571
1341848044.073762 -1.854543 1.621217 1.383396 0.159337 0.872807 -0.460617 0.025535
1341848044.137722 -1.842813 1.600200 1.390208 0.161110 0.875419 -0.454864 0.028016
1341848044.173825 -1.829008 1.602156 1.389251 0.162837 0.874461 -0.456309 0.024168
1341848044.273822 -1.818391 1.588454 1.381850 0.166136 0.873780 -0.456442 0.023824
1341848044.373688 -1.792039 1.570014 1.382679 0.173118 0.873902 -0.453894 0.017462
1341848044.473716 -1.777110 1.554359 1.379425 0.186503 0.872948 -0.450527 0.014302
1341848044.573760 -1.763828 1.538659 1.382240 0.202515 0.871827 -0.445936 0.006824
1341848044.641741 -1.749706 1.528052 1.375164 0.215310 0.869023 -0.445459 0.002418
1341848044.705966 -1.739267 1.517884 1.377036 0.225142 0.867094 -0.444363 0.000046
1341848044.771011 -1.722529 1.505494 1.380797 0.235884 0.864529 -0.443763 -0.004860
1341848044.870686 -1.701271 1.490360 1.382030 0.247232 0.861237 -0.443936 -0.008242
1341848044.970797 -1.672183 1.479270 1.366060 0.258259 0.854732 -0.450212 -0.006700
1341848045.070849 -1.653179 1.467367 1.364399 0.261082 0.856590 -0.445049 -0.004696
1341848045.170759 -1.633735 1.449574 1.360451 0.264837 0.857263 -0.441455 -0.008913
1341848045.270833 -1.613812 1.427058 1.352368 0.266143 0.855617 -0.443724 -0.014027
1341848045.370799 -1.596940 1.405282 1.352780 0.266340 0.856635 -0.441521 -0.017302
1341848045.474692 -1.578734 1.382384 1.345971 0.264035 0.858145 -0.440079 -0.014267
1341848045.606920 -1.554875 1.349598 1.343177 0.260972 0.857895 -0.442373 -0.014682
1341848045.674943 -1.546559 1.331649 1.342463 0.257791 0.859899 -0.440379 -0.013569
1341848045.774776 -1.526342 1.304870 1.339967 0.252650 0.861985 -0.439262 -0.014083
1341848045.874777 -1.514536 1.281660 1.330110 0.243509 0.863195 -0.442124 -0.011131
1341848045.974768 -1.498228 1.258372 1.321175 0.234307 0.863551 -0.446493 -0.004795
1341848046.074722 -1.471436 1.235127 1.319626 0.223619 0.865904 -0.447433 -0.002820
1341848046.181848 -1.455396 1.218935 1.316722 0.211551 0.869111 -0.447079 -0.003440
1341848046.283599 -1.436211 1.208551 1.312813 0.200541 0.873204 -0.444182 -0.000532
