#timestamp x y z qx qy qz qw
1341848027.306705 -2.301058 -1.226442 1.351942 0.759743 -0.460701 0.209861 -0.408048
1341848027.374943 -2.323440 -1.218733 1.354994 0.756654 -0.463041 0.209598 -0.411262
1341848027.406837 -2.333177 -1.213876 1.353287 0.755617 -0.462298 0.210641 -0.413466
1341848027.474800 -2.354217 -1.207378 1.357066 0.753907 -0.459882 0.210540 -0.419293
1341848027.506714 -2.365890 -1.201508 1.359150 0.753504 -0.458588 0.210723 -0.421337
1341848027.574717 -2.384211 -1.195052 1.359237 0.753285 -0.453768 0.209856 -0.427337
1341848027.610716 -2.391600 -1.190551 1.359955 0.753964 -0.451542 0.210051 -0.428399
1341848027.674731 -2.407800 -1.182104 1.359247 0.754977 -0.447803 0.209656 -0.430729
1341848027.711026 -2.415045 -1.176069 1.359226 0.755178 -0.447773 0.209640 -0.430415
1341848027.778768 -2.426257 -1.164028 1.360261 0.756944 -0.444226 0.209507 -0.431052
1341848027.810746 -2.434124 -1.158086 1.361044 0.757408 -0.442643 0.209939 -0.431655
1341848027.878669 -2.443996 -1.145939 1.360367 0.760563 -0.438551 0.208418 -0.431020
1341848027.911127 -2.450847 -1.136982 1.360503 0.761214 -0.436951 0.209378 -0.431031
1341848027.978757 -2.457823 -1.121404 1.364946 0.764727 -0.432735 0.209397 -0.429053
1341848028.011034 -2.464255 -1.118963 1.366352 0.765472 -0.429335 0.209964 -0.430859
1341848028.078967 -2.473354 -1.097293 1.369629 0.765636 -0.428052 0.210970 -0.431353
1341848028.110971 -2.476342 -1.095723 1.364059 0.764058 -0.427120 0.208510 -0.436243
1341848028.186050 -2.478787 -1.078333 1.370313 0.763404 -0.427267 0.208195 -0.437393
1341848028.254235 -2.485590 -1.067431 1.369635 0.761914 -0.427904 0.207602 -0.439645
1341848028.314908 -2.490142 -1.050883 1.374429 0.760182 -0.429488 0.208459 -0.440691
1341848028.378956 -2.497083 -1.030346 1.372395 0.756867 -0.433308 0.210074 -0.441889
1341848028.414628 -2.499174 -1.025668 1.374057 0.755790 -0.434028 0.209627 -0.443236
1341848028.482785 -2.506399 -1.007319 1.376060 0.753084 -0.436838 0.211519 -0.444181
1341848028.514701 -2.512439 -0.999473 1.373797 0.751390 -0.439191 0.209977 -0.445460
1341848028.582747 -2.522572 -0.979704 1.376504 0.750983 -0.440293 0.210138 -0.444982
1341848028.614649 -2.530080 -0.968595 1.376953 0.751672 -0.440122 0.210502 -0.443814
1341848028.653766 -2.533609 -0.956486 1.382006 0.752736 -0.440729 0.209244 -0.441999
1341848028.721828 -2.541974 -0.941111 1.382967 0.752904 -0.440300 0.208592 -0.442449
1341848028.782861 -2.552765 -0.917441 1.384634 0.751296 -0.442681 0.208222 -0.442980
1341848028.814757 -2.556668 -0.909749 1.386103 0.751477 -0.442350 0.208234 -0.442999
1341848028.882714 -2.567624 -0.891144 1.384481 0.750723 -0.442397 0.207864 -0.444401
1341848028.914838 -2.570847 -0.884210 1.383654 0.751607 -0.442456 0.205660 -0.443873
1341848028.982690 -2.578036 -0.864923 1.387591 0.753194 -0.443505 0.203958 -0.440913
1341848029.018728 -2.580581 -0.859166 1.389350 0.754184 -0.441962 0.204786 -0.440384
1341848029.082877 -2.589283 -0.844480 1.388916 0.753219 -0.442141 0.207688 -0.440498
1341848029.118800 -2.592930 -0.839597 1.387661 0.753063 -0.442649 0.207058 -0.440552
1341848029.182676 -2.600997 -0.823330 1.387361 0.753985 -0.443971 0.209339 -0.436547
1341848029.218708 -2.604586 -0.816932 1.389239 0.754942 -0.444153 0.209884 -0.434441
1341848029.286969 -2.611403 -0.802829 1.387651 0.755581 -0.443554 0.214049 -0.431902
1341848029.320225 -2.617369 -0.794623 1.388453 0.755470 -0.445013 0.217111 -0.429058
1341848029.386923 -2.627697 -0.779352 1.385044 0.752750 -0.448180 0.218196 -0.429992
1341848029.418757 -2.632594 -0.772855 1.385975 0.752211 -0.450057 0.219579 -0.428266
1341848029.486788 -2.645372 -0.759554 1.385433 0.749214 -0.453683 0.222210 -0.428338
1341848029.518925 -2.652320 -0.754228 1.387667 0.748247 -0.455066 0.224966 -0.427120
1341848029.586990 -2.668371 -0.739870 1.386570 0.743358 -0.460483 0.226891 -0.428829
1341848029.618715 -2.678193 -0.733876 1.386595 0.740948 -0.464398 0.227684 -0.428358
1341848029.686830 -2.691701 -0.721918 1.387868 0.737259 -0.469964 0.229249 -0.427818
1341848029.718752 -2.702977 -0.721079 1.387513 0.735840 -0.472244 0.230944 -0.426836
1341848029.786949 -2.717381 -0.707541 1.386590 0.731992 -0.478057 0.232900 -0.425919
1341848029.822778 -2.725852 -0.700723 1.386893 0.730860 -0.481066 0.234374 -0.423661
1341848029.887992 -2.743922 -0.691800 1.385390 0.726755 -0.487326 0.235891 -0.422725
1341848029.922779 -2.750641 -0.690034 1.385772 0.726205 -0.489095 0.235855 -0.421646
1341848029.990762 -2.765280 -0.678721 1.384120 0.723114 -0.494864 0.238006 -0.419010
1341848030.022873 -2.772982 -0.673733 1.383045 0.722176 -0.497054 0.238905 -0.417520
1341848030.090782 -2.783896 -0.662334 1.382616 0.720371 -0.501033 0.240991 -0.414674
1341848030.122796 -2.791124 -0.656776 1.380116 0.719207 -0.502674 0.243104 -0.413474
1341848030.190683 -2.801325 -0.649580 1.380209 0.717402 -0.506847 0.244223 -0.410848
1341848030.222713 -2.804852 -0.640652 1.379491 0.716065 -0.509854 0.247128 -0.407709
1341848030.290864 -2.814360 -0.628875 1.378839 0.713359 -0.515404 0.250945 -0.403120
1341848030.322775 -2.819721 -0.626604 1.380758 0.712905 -0.517128 0.251533 -0.401343
1341848030.390832 -2.826145 -0.609815 1.375102 0.709973 -0.522971 0.256159 -0.396009
1341848030.422795 -2.831659 -0.606172 1.372174 0.708720 -0.524815 0.257931 -0.394661
1341848030.490846 -2.837495 -0.596595 1.373137 0.707491 -0.528410 0.258987 -0.391364
1341848030.526716 -2.840980 -0.590300 1.372514 0.706593 -0.530524 0.260146 -0.389351
1341848030.565795 -2.841959 -0.581346 1.370235 0.704573 -0.533177 0.261838 -0.388252
1341848030.626961 -2.849026 -0.568865 1.368671 0.700238 -0.539315 0.263353 -0.386590
1341848030.690656 -2.854339 -0.550425 1.366128 0.694588 -0.545885 0.264309 -0.386908
1341848030.726765 -2.858640 -0.545650 1.366476 0.692942 -0.547740 0.265249 -0.386594
1341848030.794692 -2.867275 -0.530552 1.369285 0.686826 -0.554007 0.268994 -0.385990
1341848030.827483 -2.868991 -0.516720 1.369008 0.683298 -0.557858 0.271522 -0.384934
1341848030.894711 -2.881676 -0.505030 1.365581 0.675000 -0.566442 0.270362 -0.387845
1341848030.926741 -2.882026 -0.493373 1.370447 0.672236 -0.570982 0.269138 -0.386837
1341848030.994735 -2.893502 -0.476238 1.374115 0.664457 -0.577157 0.273172 -0.388284
1341848031.026698 -2.900001 -0.464842 1.373894 0.660685 -0.580519 0.273374 -0.389563
1341848031.094761 -2.909665 -0.448068 1.377442 0.654433 -0.586841 0.270990 -0.392300
1341848031.126776 -2.912987 -0.437705 1.380504 0.652778 -0.589042 0.269858 -0.392540
1341848031.194685 -2.924125 -0.421177 1.382256 0.649853 -0.591422 0.268090 -0.395018
1341848031.230953 -2.926724 -0.411016 1.384166 0.649536 -0.593006 0.267619 -0.393481
1341848031.294747 -2.937931 -0.394057 1.381366 0.647563 -0.595762 0.265672 -0.393888
1341848031.330754 -2.938043 -0.386785 1.382978 0.647471 -0.597085 0.264394 -0.392895
1341848031.394753 -2.945529 -0.372927 1.386761 0.646237 -0.597761 0.267848 -0.391557
1341848031.430611 -2.948316 -0.367064 1.389332 0.645170 -0.598867 0.268910 -0.390899
1341848031.472150 -2.952059 -0.361199 1.389999 0.643738 -0.599458 0.271178 -0.390787
1341848031.562876 -2.957417 -0.351828 1.393080 0.642383 -0.601413 0.275233 -0.387160
1341848031.630816 -2.968419 -0.335358 1.396299 0.636879 -0.607574 0.280087 -0.383131
1341848031.698757 -2.978161 -0.327450 1.396861 0.633356 -0.610440 0.284099 -0.381458
1341848031.730668 -2.980065 -0.320723 1.398611 0.630990 -0.611988 0.286652 -0.380990
1341848031.798743 -2.994606 -0.313973 1.398560 0.626029 -0.615128 0.291610 -0.380354
1341848031.830821 -2.997379 -0.308927 1.399531 0.622283 -0.618777 0.292461 -0.379929
1341848031.898722 -3.005924 -0.297422 1.403588 -0.616674 0.623757 -0.297688 0.376859
1341848031.930844 -3.012488 -0.292316 1.401406 -0.612380 0.626358 -0.299501 0.378108
1341848031.998742 -3.022874 -0.281557 1.406174 -0.608392 0.630804 -0.302153 0.375032
1341848032.034711 -3.027925 -0.274796 1.408031 -0.606420 0.631890 -0.304865 0.374202
1341848032.098732 -3.041571 -0.261178 1.406769 -0.602672 0.634993 -0.306929 0.373316
1341848032.134739 -3.047297 -0.252897 1.406426 -0.602056 0.635159 -0.308083 0.373077
1341848032.234663 -3.067550 -0.237094 1.408366 -0.599708 0.637540 -0.309127 0.371931
1341848032.302842 -3.076719 -0.222615 1.406911 -0.598408 0.639315 -0.311179 0.369258
1341848032.334617 -3.082123 -0.219785 1.405966 -0.597335 0.639773 -0.311880 0.369612
1341848032.434730 -3.096416 -0.203929 1.405434 -0.592675 0.642949 -0.316443 0.367718
1341848032.534733 -3.109685 -0.185633 1.406733 -0.588715 0.645093 -0.318880 0.368220
1341848032.603044 -3.119073 -0.173867 1.411227 -0.587101 0.644986 -0.320451 0.369617
1341848032.634746 -3.122262 -0.165830 1.413876 -0.585823 0.644667 -0.321979 0.370871
1341848032.738725 -3.138191 -0.142589 1.416697 -0.582544 0.643462 -0.326628 0.374050
1341848032.802941 -3.144196 -0.129390 1.418628 -0.583099 0.643066 -0.326577 0.373912
1341848032.838781 -3.149536 -0.119404 1.418808 -0.582768 0.642049 -0.327327 0.375515
1341848032.902707 -3.155065 -0.103478 1.418632 -0.581120 0.643949 -0.326207 0.375790
1341848032.938845 -3.158399 -0.097500 1.419020 -0.581083 0.644071 -0.326382 0.375486
1341848033.039238 -3.160657 -0.077618 1.420674 -0.578988 0.646386 -0.328071 0.373265
1341848033.139110 -3.160241 -0.050833 1.422419 -0.571881 0.650244 -0.334043 0.372223
1341848033.206854 -3.159527 -0.039064 1.418111 -0.567293 0.655576 -0.331718 0.371971
1341848033.238728 -3.160342 -0.030720 1.419461 -0.565215 0.657377 -0.333131 0.370691
1341848033.306665 -3.163326 -0.014835 1.421151 -0.562173 0.661456 -0.334329 0.366964
1341848033.338836 -3.162417 -0.009225 1.419446 -0.560018 0.663334 -0.334781 0.366456
1341848033.406805 -3.162371 0.006622 1.421396 -0.558600 0.666197 -0.335696 0.362568
1341848033.443097 -3.162934 0.016191 1.421012 -0.557124 0.666862 -0.337106 0.362308
1341848033.506807 -3.164605 0.029946 1.421161 -0.554879 0.669379 -0.337586 0.360662
1341848033.542876 -3.165299 0.035834 1.420035 -0.553408 0.669868 -0.338158 0.361479
1341848033.606870 -3.164973 0.049095 1.422847 -0.548909 0.674877 -0.337553 0.359580
1341848033.642934 -3.164560 0.056381 1.423739 -0.547116 0.676169 -0.337298 0.360124
1341848033.710808 -3.165657 0.067978 1.427389 -0.545059 0.678874 -0.337146 0.358293
1341848033.742797 -3.164082 0.074862 1.429334 -0.542702 0.680248 -0.336786 0.359600
1341848033.811114 -3.169107 0.086129 1.430519 -0.540855 0.681051 -0.339582 0.358230
1341848033.842774 -3.168403 0.092289 1.430678 -0.538344 0.683137 -0.339350 0.358261
1341848033.911229 -3.169611 0.103087 1.429553 -0.534276 0.686474 -0.341113 0.356294
1341848033.942752 -3.172730 0.108949 1.430878 -0.530363 0.688452 -0.345153 0.354426
1341848034.010755 -3.176440 0.119388 1.436684 -0.523154 0.691226 -0.354279 0.350718
1341848034.042713 -3.178785 0.118582 1.439031 -0.518961 0.693771 -0.357569 0.348578
1341848034.110771 -3.179808 0.129176 1.442531 -0.508723 0.700004 -0.360310 0.348383
1341848034.142710 -3.187677 0.130725 1.440322 -0.503303 0.701596 -0.366151 0.346962
1341848034.210696 -3.192297 0.137439 1.445776 -0.495741 0.705849 -0.370538 0.344557
1341848034.246723 -3.199850 0.145055 1.448442 -0.490122 0.710349 -0.370713 0.343156
1341848034.318061 -3.200514 0.153522 1.449424 -0.483047 0.713807 -0.374377 0.342034
1341848034.386162 -3.210684 0.165400 1.448510 -0.476270 0.717353 -0.376427 0.341868
1341848034.453838 -3.220463 0.177265 1.446952 -0.472340 0.719600 -0.377786 0.341098
1341848034.553684 -3.233762 0.204988 1.449556 -0.470518 0.720449 -0.380418 0.338894
1341848034.653784 -3.248320 0.232734 1.445278 -0.471693 0.722140 -0.378105 0.336237
1341848034.746742 -3.262059 0.264340 1.440017 -0.470343 0.724287 -0.377444 0.334247
1341848034.814737 -3.266493 0.279446 1.437423 -0.469765 0.725913 -0.376717 0.332348
1341848034.846851 -3.272960 0.284902 1.436531 -0.471182 0.725439 -0.376052 0.332131
1341848034.914816 -3.274835 0.300788 1.432363 -0.469376 0.728047 -0.376042 0.328976
1341848034.951491 -3.277730 0.304181 1.431896 -0.469619 0.728439 -0.376290 0.327477
1341848035.014942 -3.278233 0.319162 1.427768 -0.466998 0.731456 -0.376971 0.323694
1341848035.050945 -3.279171 0.323047 1.429671 -0.466326 0.733054 -0.375519 0.322734
1341848035.118886 -3.285791 0.336512 1.423231 -0.465571 0.733137 -0.378188 0.320512
1341848035.218946 -3.284890 0.354667 1.421604 -0.464294 0.735957 -0.376671 0.317674
1341848035.319914 -3.279340 0.374246 1.420895 -0.461024 0.737585 -0.377360 0.317844
1341848035.422709 -3.277861 0.395987 1.423205 -0.455496 0.739816 -0.377730 0.320179
1341848035.518623 -3.275555 0.418476 1.425640 -0.449338 0.742729 -0.376902 0.323099
1341848035.618790 -3.271040 0.447888 1.428866 -0.439777 0.747057 -0.378859 0.323987
1341848035.718791 -3.272672 0.462895 1.428873 -0.429977 0.755174 -0.374898 0.322929
1341848035.818784 -3.267561 0.485163 1.430797 -0.423138 0.760703 -0.375941 0.317733
1341848035.886689 -3.262522 0.499811 1.433423 -0.416247 0.764304 -0.375729 0.318442
1341848035.954633 -3.254494 0.513730 1.436381 -0.411269 0.766856 -0.374766 0.319907
1341848035.986741 -3.257535 0.518795 1.438557 -0.409772 0.767431 -0.372993 0.322510
1341848036.054911 -3.249770 0.537448 1.433513 -0.405185 0.770823 -0.370367 0.323241
1341848036.087013 -3.249845 0.543563 1.439780 -0.404211 0.772188 -0.369867 0.321773
1341848036.154810 -3.244653 0.558623 1.437173 -0.403175 0.774284 -0.370154 0.317678
1341848036.190835 -3.243772 0.566321 1.440959 -0.401431 0.775351 -0.370172 0.317264
1341848036.254692 -3.234896 0.578026 1.439200 -0.402303 0.775070 -0.372911 0.313618
1341848036.290758 -3.236603 0.587742 1.439395 -0.401550 0.774923 -0.376457 0.310696
1341848036.354859 -3.228259 0.600065 1.441009 -0.400204 0.776784 -0.377032 0.307068
1341848036.390843 -3.223899 0.609338 1.440399 -0.398128 0.777696 -0.377565 0.306803
1341848036.458823 -3.222370 0.622479 1.440429 -0.395657 0.779012 -0.379620 0.304111
1341848036.558942 -3.215882 0.652418 1.440192 -0.392855 0.778389 -0.384918 0.302677
1341848036.590723 -3.213784 0.657337 1.442876 -0.391117 0.779079 -0.385248 0.302733
1341848036.658670 -3.207741 0.678835 1.444403 -0.383367 0.781351 -0.388032 0.303235
1341848036.691175 -3.206470 0.687128 1.444032 -0.381240 0.780452 -0.391397 0.303906
1341848036.758851 -3.203979 0.712591 1.448450 -0.373429 0.782671 -0.394178 0.304304
1341848036.790720 -3.204533 0.719882 1.452119 -0.371321 0.782460 -0.396233 0.304755
1341848036.858633 -3.201492 0.740352 1.459201 -0.365600 0.785530 -0.397809 0.301709
1341848036.926846 -3.194998 0.768639 1.458163 -0.357494 0.788007 -0.400498 0.301404
1341848037.061042 -3.184359 0.816590 1.465286 -0.351029 0.786643 -0.411272 0.298038
1341848037.094661 -3.189240 0.827004 1.463326 -0.348365 0.785298 -0.414580 0.300121
1341848037.162789 -3.176053 0.850151 1.479086 -0.345446 0.784800 -0.417579 0.300638
1341848037.263738 -3.172236 0.895051 1.487234 -0.342206 0.776063 -0.429179 0.310525
1341848037.362746 -3.171305 0.921773 1.486219 -0.343949 0.770530 -0.434406 0.315079
1341848037.462765 -3.165102 0.960014 1.482344 -0.345588 0.765535 -0.442941 0.313573
1341848037.562958 -3.155303 0.990349 1.481801 -0.347608 0.764308 -0.445446 0.310774
1341848037.662669 -3.144037 1.012195 1.479197 -0.348268 0.764572 -0.447938 0.305762
1341848037.730964 -3.133676 1.028038 1.484604 -0.346560 0.765985 -0.449682 0.301578
1341848037.769764 -3.122292 1.040186 1.483201 -0.342922 0.768371 -0.449846 0.299416
1341848037.866711 -3.112535 1.062984 1.483131 -0.336197 0.772186 -0.450387 0.296399
1341848037.966864 -3.094514 1.086407 1.478717 -0.327627 0.781585 -0.445617 0.288463
1341848038.066849 -3.074997 1.108391 1.472268 -0.321819 0.788636 -0.442562 0.280403
1341848038.166674 -3.059901 1.133366 1.470953 -0.316572 0.794680 -0.440786 0.271981
1341848038.274093 -3.040334 1.154490 1.472158 -0.310774 0.798693 -0.440732 0.266953
1341848038.341933 -3.025184 1.166449 1.471453 -0.308216 0.800673 -0.441050 0.263438
1341848038.409802 -3.011382 1.181820 1.474209 -0.307509 0.800956 -0.444521 0.257506
1341848038.441825 -3.011699 1.192862 1.475557 -0.305607 0.800838 -0.445478 0.258479
1341848038.566862 -2.990778 1.214338 1.479746 -0.301191 0.799677 -0.452154 0.255651
1341848038.634739 -2.972760 1.240195 1.479812 -0.299938 0.798568 -0.456039 0.253683
1341848038.734794 -2.966784 1.263725 1.488679 -0.300805 0.797769 -0.457521 0.252499
1341848038.838770 -2.955646 1.293176 1.487652 -0.297009 0.798685 -0.458351 0.252591
1341848038.938767 -2.950311 1.327954 1.488007 -0.288220 0.802016 -0.459233 0.250609
1341848039.038895 -2.941334 1.359341 1.487913 -0.279448 0.806815 -0.460166 0.243321
1341848039.138656 -2.937212 1.390487 1.487453 -0.271455 0.809146 -0.461530 0.242042
1341848039.238881 -2.931832 1.417942 1.484719 -0.265387 0.810612 -0.463364 0.240357
1341848039.338889 -2.929416 1.445038 1.484090 -0.260573 0.812383 -0.463606 0.239175
1341848039.438853 -2.924980 1.467002 1.484074 -0.259450 0.813943 -0.464004 0.234269
1341848039.507121 -2.919956 1.479663 1.482634 -0.258681 0.815342 -0.463985 0.230261
1341848039.538659 -2.913010 1.488763 1.482370 -0.257189 0.815461 -0.465785 0.227864
1341848039.606721 -2.903002 1.503618 1.483326 -0.256987 0.815795 -0.466205 0.226030
1341848039.642714 -2.898781 1.511839 1.481343 -0.255969 0.815624 -0.468483 0.223074
1341848039.707168 -2.888314 1.528932 1.482138 -0.255179 0.815179 -0.470405 0.221553
1341848039.742862 -2.889071 1.531959 1.483589 -0.255608 0.815606 -0.470072 0.220190
1341848039.806875 -2.871094 1.542772 1.481239 -0.254818 0.814722 -0.474204 0.215468
1341848039.843282 -2.868351 1.552390 1.477858 -0.252866 0.814976 -0.475247 0.214508
1341848039.913822 -2.851384 1.564016 1.478277 -0.248738 0.815534 -0.477623 0.211921
1341848039.943367 -2.850189 1.571409 1.479973 -0.246474 0.816713 -0.476850 0.211765
1341848040.010707 -2.831717 1.578587 1.473620 -0.241032 0.818056 -0.476768 0.213027
1341848040.042768 -2.826027 1.595874 1.475240 -0.238092 0.819448 -0.476794 0.210915
1341848040.110819 -2.814408 1.605077 1.471646 -0.232365 0.823829 -0.472705 0.209434
1341848040.142744 -2.802714 1.614177 1.467125 -0.229328 0.825305 -0.473433 0.205284
1341848040.211029 -2.787615 1.632443 1.470549 -0.224035 0.830296 -0.469067 0.200980
1341848040.242681 -2.787135 1.630601 1.465739 -0.222969 0.831678 -0.467357 0.200433
1341848040.310719 -2.765594 1.639721 1.467266 -0.215200 0.834207 -0.467811 0.197335
1341848040.346920 -2.762913 1.650286 1.471555 -0.211922 0.836144 -0.466144 0.196626
1341848040.410884 -2.737391 1.657562 1.479897 -0.203494 0.839054 -0.465641 0.194313
1341848040.446720 -2.737939 1.663255 1.474742 -0.200708 0.838119 -0.467672 0.196355
1341848040.517796 -2.723588 1.666503 1.484187 -0.195689 0.839349 -0.467197 0.197296
1341848040.578879 -2.718617 1.681602 1.487378 -0.194545 0.838516 -0.469553 0.196376
1341848040.646758 -2.702502 1.693586 1.492644 -0.189892 0.839539 -0.470910 0.193285
1341848040.714653 -2.688952 1.693574 1.494863 -0.183695 0.839467 -0.477227 0.183864
1341848040.746821 -2.685475 1.700811 1.501207 -0.177876 0.839778 -0.480975 0.178313
1341848040.814675 -2.670063 1.711938 1.499110 -0.168858 0.840193 -0.487353 0.167479
1341848040.846908 -2.664831 1.714100 1.494063 -0.165564 0.839871 -0.489817 0.165184
1341848040.914699 -2.650384 1.725956 1.498436 -0.155766 0.841628 -0.492556 0.157443
1341848040.946862 -2.647382 1.723939 1.497210 -0.152719 0.841973 -0.493231 0.156467
1341848041.058859 -2.621890 1.744399 1.498025 -0.134386 0.846737 -0.491803 0.152007
1341848041.122188 -2.614916 1.748461 1.487189 -0.123819 0.850864 -0.488769 0.147660
1341848041.189954 -2.603951 1.759642 1.486504 -0.110440 0.855290 -0.484298 0.147437
1341848041.250726 -2.589201 1.765417 1.484009 -0.104076 0.858264 -0.481248 0.144746
1341848041.355465 -2.570233 1.779214 1.482139 -0.094763 0.861972 -0.477832 0.140361
1341848041.450845 -2.546560 1.786825 1.478634 -0.086244 0.864431 -0.477638 0.131086
1341848041.550730 -2.522711 1.783300 1.464499 -0.077769 0.867906 -0.475408 0.121153
1341848041.650957 -2.494217 1.782848 1.461767 -0.071371 0.869505 -0.475609 0.112533
1341848041.750776 -2.462178 1.778091 1.459412 -0.062468 0.869688 -0.477161 0.109811
1341848041.854747 -2.425344 1.780962 1.463822 -0.052265 0.869243 -0.478691 0.111983
1341848041.994975 -2.384223 1.781506 1.463874 -0.038439 0.868578 -0.481057 0.112602
1341848042.054627 -2.364564 1.776280 1.470697 -0.030883 0.868619 -0.481582 0.112368
1341848042.154788 -2.334642 1.763773 1.476387 -0.021947 0.870553 -0.479056 0.110275
1341848042.254762 -2.302655 1.758508 1.479847 -0.015629 0.872081 -0.478550 0.101102
1341848042.354987 -2.272114 1.763588 1.478175 -0.005373 0.873880 -0.477167 0.092828
1341848042.429737 -2.248200 1.750475 1.471639 0.000589 0.875738 -0.474704 0.087973
1341848042.490921 -2.232678 1.756129 1.475504 0.009148 0.877780 -0.471666 0.083368
1341848042.558691 -2.214121 1.748471 1.464018 0.018213 0.877449 -0.472784 0.078913
1341848042.658741 -2.181980 1.748057 1.456497 0.035415 0.876512 -0.474392 0.073647
1341848042.761637 -2.151560 1.757507 1.447670 0.055470 0.874896 -0.476180 0.068797
1341848042.829708 -2.144799 1.750905 1.455318 0.063024 0.877873 -0.470618 0.062335
1341848042.861726 -2.137944 1.752242 1.451683 0.068654 0.877744 -0.470394 0.059848
1341848042.965708 -2.103064 1.756767 1.449174 0.082537 0.876716 -0.471319 0.049134
1341848043.065737 -2.087336 1.757302 1.450281 0.093839 0.877283 -0.468411 0.046462
1341848043.165792 -2.057242 1.758332 1.441865 0.104027 0.876865 -0.467726 0.038956
1341848043.265717 -2.027457 1.750478 1.441753 0.110926 0.875414 -0.469435 0.031240
1341848043.369819 -2.007871 1.740772 1.440955 0.115987 0.874240 -0.470683 0.026630
1341848043.469625 -1.971329 1.730912 1.444569 0.123849 0.873631 -0.470060 0.021782
1341848043.569664 -1.937821 1.716514 1.438867 0.134386 0.871000 -0.472076 0.021073
1341848043.670144 -1.914170 1.696210 1.435917 0.140240 0.872261 -0.467985 0.021990
1341848043.769828 -1.882138 1.680514 1.440511 0.147988 0.873694 -0.463049 0.018550
1341848043.837855 -1.864450 1.655532 1.447767 0.152476 0.874636 -0.459892 0.016210
1341848043.869697 -1.850920 1.657602 1.435854 0.154758 0.871409 -0.465323 0.013096
1341848043.938034 -1.840224 1.639295 1.440695 0.155974 0.872991 -0.461897 0.014501
1341848043.969826 -1.835927 1.637616 1.435037 0.156064 0.872226 -0.463348 0.013239
1341848044.037703 -1.816288 1.617620 1.444506 0.157342 0.873700 -0.460225 0.009150
1341848044.073762 -1.806231 1.622207 1.436170 0.158934 0.871226 -0.464364 0.008446
1341848044.173825 -1.791577 1.605700 1.444018 0.159535 0.873694 -0.459482 0.009180
1341848044.237767 -1.771494 1.591045 1.440371 0.163764 0.873165 -0.459068 0.004599
1341848044.273822 -1.761223 1.584719 1.447426 0.165991 0.874136 -0.456433 0.001703
1341848044.337838 -1.754206 1.576364 1.441186 0.169228 0.873638 -0.456199 0.001302
1341848044.373688 -1.748186 1.574507 1.435634 0.172075 0.872403 -0.457496 0.000992
1341848044.441696 -1.741480 1.559696 1.433537 0.179678 0.872438 -0.454497 -0.000208
1341848044.473716 -1.736941 1.554655 1.436292 0.184237 0.872411 -0.452717 -0.001979
1341848044.541856 -1.728098 1.543705 1.426987 0.195537 0.870224 -0.452147 -0.006122
1341848044.573760 -1.725293 1.536991 1.427123 0.200793 0.869552 -0.451116 -0.007405
1341848044.641741 -1.700037 1.527423 1.416022 0.214811 0.865276 -0.452678 -0.015363
1341848044.705966 -1.699192 1.512888 1.425810 0.224523 0.865300 -0.447927 -0.014395
1341848044.771011 -1.682850 1.501347 1.425925 0.235570 0.861956 -0.448550 -0.018511
1341848044.834852 -1.672293 1.494169 1.421329 0.240091 0.860275 -0.449244 -0.021518
1341848044.870686 -1.660225 1.485677 1.429313 0.245936 0.859034 -0.448332 -0.023981
1341848044.970797 -1.636221 1.475675 1.431905 0.256761 0.855653 -0.448840 -0.021787
1341848045.070849 -1.621448 1.464852 1.426003 0.258781 0.857136 -0.444982 -0.018455
1341848045.170759 -1.598958 1.445062 1.417944 0.262546 0.857200 -0.442398 -0.023687
1341848045.270833 -1.582999 1.424044 1.415842 0.263394 0.856698 -0.442610 -0.028078
1341848045.370799 -1.568520 1.401469 1.418702 0.263195 0.858363 -0.439288 -0.031105
1341848045.474692 -1.554740 1.378126 1.416579 0.259849 0.861201 -0.435972 -0.027188
1341848045.606920 -1.531886 1.346436 1.408811 0.256405 0.860370 -0.439650 -0.026994
1341848045.706968 -1.514684 1.316019 1.416243 0.251719 0.864195 -0.434805 -0.027389
1341848045.774776 -1.504031 1.299577 1.405294 0.248488 0.864891 -0.435384 -0.025662
1341848045.874777 -1.483440 1.276683 1.398056 0.241977 0.865728 -0.437396 -0.025444
1341848045.974768 -1.468004 1.250382 1.391075 0.232753 0.867040 -0.440090 -0.019680
1341848046.074722 -1.455075 1.233956 1.374079 0.218709 0.867538 -0.446563 -0.011192
1341848046.181848 -1.435972 1.218086 1.372237 0.206838 0.870800 -0.445811 -0.013360
1341848046.283599 -1.413153 1.206456 1.362990 0.196122 0.874054 -0.444332 -0.011632
1341848046.382309 -1.393994 1.196546 1.363389 0.185611 0.877958 -0.441164 -0.010643
1341848046.485848 -1.371021 1.194211 1.355507 0.178861 0.880202 -0.439460 -0.011361
1341848046.586076 -1.339012 1.189001 1.348617 0.171991 0.881313 -0.439895 -0.014103
1341848046.685899 -1.314165 1.194227 1.345528 0.166301 0.880640 -0.443533 -0.009788
1341848046.778736 -1.290693 1.204447 1.347652 0.161063 0.880342 -0.446110 -0.006572
1341848046.878793 -1.267871 1.218043 1.339958 0.158524 0.878866 -0.449928 -0.005508
1341848046.982780 -1.246047 1.231799 1.337902 0.157088 0.878651 -0.450869 -0.003562
1341848047.089866 -1.212217 1.244091 1.328740 0.156787 0.877791 -0.452617 -0.006298
1341848047.214887 -1.181994 1.259809 1.328312 0.150436 0.880559 -0.449405 -0.004481
