#timestamp x y z qx qy qz qw
1341848027.374943 -2.343651 -1.239147 1.358291 0.755536 -0.467195 0.211302 -0.407733
1341848027.406837 -2.353952 -1.235619 1.358739 0.754987 -0.466614 0.211422 -0.409350
1341848027.474800 -2.375216 -1.226789 1.359661 0.753262 -0.463215 0.212909 -0.415570
1341848027.506714 -2.384822 -1.222523 1.360307 0.752913 -0.461625 0.212401 -0.418223
1341848027.574717 -2.403651 -1.213395 1.361518 0.753329 -0.456467 0.211873 -0.423373
1341848027.610716 -2.412506 -1.208114 1.362066 0.752997 -0.455349 0.212113 -0.425043
1341848027.674731 -2.426625 -1.198551 1.362681 0.753852 -0.452664 0.211327 -0.426783
1341848027.711026 -2.433666 -1.192663 1.362877 0.754262 -0.452338 0.211119 -0.426507
1341848027.778768 -2.445942 -1.180338 1.362776 0.755599 -0.448265 0.211147 -0.428422
1341848027.810746 -2.451274 -1.174168 1.362432 0.756375 -0.446577 0.211573 -0.428606
1341848027.878669 -2.462114 -1.160324 1.361316 0.758728 -0.443095 0.210564 -0.428557
1341848027.911127 -2.467179 -1.153426 1.360911 0.760495 -0.440545 0.210359 -0.428155
1341848027.978757 -2.476741 -1.138678 1.361059 0.762028 -0.435854 0.212205 -0.429318
1341848028.011034 -2.481162 -1.131830 1.361573 0.762942 -0.433644 0.212564 -0.429755
1341848028.078967 -2.489527 -1.117517 1.363344 0.763361 -0.431575 0.212128 -0.431306
1341848028.110971 -2.492501 -1.111287 1.364319 0.763028 -0.431094 0.210591 -0.433125
1341848028.186050 -2.499907 -1.092318 1.367115 0.760503 -0.431217 0.211287 -0.437088
1341848028.254235 -2.505103 -1.075416 1.368540 0.758988 -0.433641 0.210977 -0.437471
1341848028.314908 -2.509729 -1.060372 1.369711 0.757658 -0.434977 0.212150 -0.437884
1341848028.378956 -2.514796 -1.043418 1.370956 0.754744 -0.438156 0.213411 -0.439133
1341848028.414628 -2.518131 -1.034038 1.371910 0.753611 -0.439221 0.213370 -0.440033
1341848028.482785 -2.525071 -1.015069 1.373711 0.750946 -0.441985 0.214940 -0.441055
1341848028.514701 -2.528887 -1.006373 1.374308 0.750726 -0.444182 0.212742 -0.440288
1341848028.582747 -2.538517 -0.987121 1.375673 0.749898 -0.444571 0.213699 -0.440843
1341848028.614649 -2.543730 -0.977141 1.376349 0.750701 -0.444957 0.212775 -0.439532
1341848028.653766 -2.549489 -0.965593 1.377170 0.750510 -0.445270 0.211766 -0.440029
1341848028.721828 -2.558482 -0.946235 1.378380 0.750382 -0.446032 0.211755 -0.439480
1341848028.782861 -2.566361 -0.929170 1.379426 0.749622 -0.446548 0.210381 -0.440910
1341848028.814757 -2.570373 -0.920398 1.379743 0.749680 -0.446221 0.211005 -0.440844
1341848028.882714 -2.578279 -0.902973 1.380567 0.750003 -0.446008 0.209564 -0.441198
1341848028.914838 -2.582586 -0.893502 1.380842 0.750113 -0.447196 0.207496 -0.440784
1341848028.982690 -2.591300 -0.876068 1.382002 0.751448 -0.447496 0.206017 -0.438897
1341848029.018728 -2.595261 -0.867406 1.382870 0.751865 -0.446747 0.207967 -0.438026
1341848029.082877 -2.600959 -0.852670 1.383645 0.751718 -0.446715 0.210781 -0.436963
1341848029.118800 -2.604312 -0.844396 1.383534 0.752021 -0.447520 0.209779 -0.436100
1341848029.182676 -2.611124 -0.830595 1.382533 0.752793 -0.448459 0.212417 -0.432512
1341848029.218708 -2.615723 -0.823079 1.382188 0.753314 -0.448727 0.213131 -0.430973
1341848029.286969 -2.624617 -0.808930 1.381760 0.753413 -0.448474 0.218048 -0.428597
1341848029.320225 -2.629092 -0.802054 1.381691 0.752980 -0.450421 0.220348 -0.426131
1341848029.386923 -2.639715 -0.788968 1.382030 0.751022 -0.453045 0.220459 -0.426748
1341848029.418757 -2.645355 -0.782769 1.381762 0.750486 -0.454712 0.222320 -0.424950
1341848029.486788 -2.658101 -0.769493 1.381934 0.747477 -0.458008 0.225024 -0.425290
1341848029.518925 -2.664813 -0.763424 1.382125 0.746381 -0.460101 0.227402 -0.423686
1341848029.586990 -2.680668 -0.749941 1.383062 0.742065 -0.465025 0.228711 -0.425186
1341848029.618715 -2.687859 -0.744126 1.383234 0.739847 -0.468668 0.229269 -0.424751
1341848029.686830 -2.704736 -0.730783 1.383882 0.735766 -0.475085 0.231237 -0.423642
1341848029.718752 -2.712461 -0.725035 1.383683 0.734466 -0.478599 0.232454 -0.421269
1341848029.786949 -2.728823 -0.713087 1.383550 0.730497 -0.483678 0.235277 -0.420803
1341848029.822778 -2.737319 -0.707094 1.382952 0.729407 -0.486163 0.236230 -0.419293
1341848029.887992 -2.752363 -0.696172 1.382181 0.725800 -0.492328 0.238152 -0.417266
1341848029.922779 -2.760006 -0.690527 1.381109 0.724120 -0.495369 0.238367 -0.416463
1341848029.990762 -2.775352 -0.679742 1.378710 0.721332 -0.499884 0.241069 -0.414345
1341848030.022873 -2.782221 -0.674656 1.377579 0.720773 -0.502398 0.241152 -0.412225
1341848030.090782 -2.795424 -0.663746 1.375664 0.718133 -0.506580 0.244031 -0.410014
1341848030.122796 -2.801026 -0.658736 1.375107 0.716984 -0.508194 0.245911 -0.408902
1341848030.190683 -2.811400 -0.647916 1.374098 0.714869 -0.513451 0.247630 -0.404982
1341848030.222713 -2.815674 -0.642396 1.373490 0.713115 -0.515896 0.249883 -0.403580
1341848030.290864 -2.823994 -0.630985 1.372278 0.711033 -0.520587 0.253332 -0.399055
1341848030.322775 -2.827928 -0.625325 1.371579 0.709866 -0.522840 0.254264 -0.397591
1341848030.390832 -2.836132 -0.613012 1.369455 0.707349 -0.528461 0.257898 -0.392268
1341848030.422795 -2.839718 -0.607107 1.367968 0.706364 -0.530974 0.259229 -0.389765
1341848030.490846 -2.846647 -0.593961 1.365262 0.704419 -0.534676 0.262033 -0.386335
1341848030.526716 -2.849774 -0.586748 1.363799 0.702772 -0.537080 0.263445 -0.385037
1341848030.565795 -2.853280 -0.578667 1.362833 0.700391 -0.540029 0.265119 -0.384101
1341848030.626961 -2.859152 -0.565611 1.361616 0.696636 -0.545844 0.266638 -0.381650
1341848030.690656 -2.865451 -0.550451 1.361177 0.691137 -0.551470 0.267081 -0.383247
1341848030.726765 -2.869216 -0.541758 1.360841 0.688788 -0.554668 0.268011 -0.382209
1341848030.794692 -2.876514 -0.526175 1.361180 0.682955 -0.560386 0.272117 -0.381435
1341848030.827483 -2.881177 -0.517044 1.361825 0.679615 -0.563346 0.274152 -0.381583
1341848030.894711 -2.890259 -0.499781 1.364102 0.671399 -0.575240 0.272045 -0.379886
1341848030.926741 -2.894541 -0.491195 1.365256 0.667777 -0.578465 0.270989 -0.382122
1341848030.994735 -2.903365 -0.474245 1.368104 0.660893 -0.583741 0.276173 -0.382356
1341848031.026698 -2.908006 -0.464804 1.369632 0.658511 -0.585684 0.276079 -0.383559
1341848031.094761 -2.917429 -0.445396 1.372259 0.652046 -0.593093 0.273445 -0.385105
1341848031.126776 -2.921564 -0.436631 1.372841 0.650385 -0.593892 0.273281 -0.386794
1341848031.194685 -2.930080 -0.417650 1.374742 0.647411 -0.597187 0.270954 -0.388343
1341848031.230953 -2.933705 -0.409132 1.375504 0.647047 -0.598004 0.270489 -0.388017
1341848031.294747 -2.940844 -0.392142 1.377146 0.645483 -0.601835 0.265984 -0.387813
1341848031.330754 -2.944746 -0.384210 1.378893 0.644938 -0.602729 0.266732 -0.386817
1341848031.394753 -2.951042 -0.371439 1.382067 0.643335 -0.603715 0.269741 -0.385860
1341848031.430611 -2.954179 -0.365046 1.383421 0.642414 -0.604532 0.271369 -0.384973
1341848031.472150 -2.958228 -0.357400 1.385494 0.640859 -0.605226 0.273819 -0.384740
1341848031.562876 -2.967502 -0.343301 1.388141 0.637338 -0.608589 0.279774 -0.380981
1341848031.630816 -2.975524 -0.333600 1.389856 0.633856 -0.612357 0.283088 -0.378295
1341848031.698757 -2.984378 -0.323609 1.391184 0.630375 -0.615307 0.286997 -0.376375
1341848031.730668 -2.988781 -0.318784 1.392119 0.627852 -0.616051 0.290251 -0.376878
1341848031.798743 -2.998923 -0.309156 1.393598 0.622897 -0.620129 0.294614 -0.375021
1341848031.830821 -3.003933 -0.304930 1.394681 -0.619144 0.623116 -0.295930 0.375249
1341848031.898722 -3.014555 -0.295109 1.396796 -0.613643 0.626880 -0.301723 0.373401
1341848031.930844 -3.020146 -0.289080 1.397566 -0.609482 0.631676 -0.300441 0.373166
1341848031.998742 -3.031412 -0.277083 1.398850 -0.604071 0.636163 -0.304092 0.371380
1341848032.034711 -3.037825 -0.270785 1.399546 -0.603608 0.636031 -0.307312 0.369705
1341848032.098732 -3.049507 -0.258185 1.399839 -0.600019 0.639557 -0.308160 0.368758
1341848032.134739 -3.055989 -0.250577 1.400023 -0.598797 0.640133 -0.309575 0.368559
1341848032.234663 -3.072984 -0.230618 1.398920 -0.595304 0.643024 -0.310360 0.368523
1341848032.302842 -3.084323 -0.218940 1.398078 -0.594894 0.644102 -0.312635 0.365367
1341848032.334617 -3.088950 -0.213742 1.397885 -0.593445 0.645103 -0.313597 0.365132
1341848032.434730 -3.103960 -0.197632 1.398147 -0.588812 0.648169 -0.317972 0.363415
1341848032.534733 -3.118575 -0.180582 1.399372 -0.584669 0.650417 -0.320681 0.363710
1341848032.603044 -3.128073 -0.167071 1.401816 -0.583400 0.649450 -0.322370 0.365973
1341848032.634746 -3.132301 -0.160682 1.403352 -0.581955 0.648948 -0.323756 0.367936
1341848032.738725 -3.144562 -0.137503 1.408138 -0.578820 0.648375 -0.328028 0.370102
1341848032.802941 -3.151505 -0.121595 1.410045 -0.579552 0.647725 -0.328514 0.369662
1341848032.838781 -3.154717 -0.112575 1.410990 -0.579313 0.647006 -0.328745 0.371089
1341848032.902707 -3.159407 -0.096903 1.411552 -0.577749 0.649111 -0.327273 0.371152
1341848032.938845 -3.161076 -0.088217 1.411350 -0.577038 0.649890 -0.327536 0.370662
1341848033.039238 -3.163169 -0.063850 1.411770 -0.574354 0.652448 -0.329993 0.368148
1341848033.139110 -3.163257 -0.040897 1.412778 -0.567261 0.655618 -0.336106 0.367985
1341848033.206854 -3.163714 -0.025611 1.412979 -0.562456 0.662053 -0.333352 0.366342
1341848033.238728 -3.164241 -0.017934 1.413272 -0.559731 0.663483 -0.335293 0.366156
1341848033.306665 -3.164981 -0.003196 1.414068 -0.556751 0.666894 -0.337084 0.362843
1341848033.338836 -3.165324 0.004312 1.414276 -0.554625 0.669186 -0.337153 0.361815
1341848033.406805 -3.165766 0.019634 1.414313 -0.554197 0.670444 -0.338863 0.358527
1341848033.443097 -3.166108 0.027647 1.414610 -0.551485 0.671940 -0.339686 0.359130
1341848033.506807 -3.167030 0.041477 1.414682 -0.549911 0.674227 -0.340078 0.356878
1341848033.542876 -3.167263 0.048781 1.415210 -0.548371 0.675055 -0.340197 0.357569
1341848033.606870 -3.167492 0.060883 1.416296 -0.543944 0.679637 -0.339867 0.355962
1341848033.642934 -3.167478 0.067715 1.417507 -0.542309 0.680223 -0.339971 0.357234
1341848033.710808 -3.168603 0.080314 1.420098 -0.539678 0.683616 -0.339802 0.354897
1341848033.742797 -3.169302 0.086292 1.421501 -0.538581 0.683952 -0.339623 0.356084
1341848033.811114 -3.171091 0.098836 1.423233 -0.534842 0.686627 -0.341650 0.354630
1341848033.842774 -3.171873 0.103631 1.424237 -0.534368 0.686802 -0.342334 0.354347
1341848033.911229 -3.175509 0.114840 1.425784 -0.528399 0.692246 -0.343181 0.351875
1341848033.942752 -3.177257 0.119276 1.426419 -0.525253 0.693513 -0.347484 0.349863
1341848034.010755 -3.181183 0.127858 1.429563 -0.517274 0.695666 -0.357325 0.347556
1341848034.042713 -3.183381 0.131304 1.430901 -0.512528 0.698666 -0.360708 0.345066
1341848034.110771 -3.188501 0.139014 1.434329 -0.503203 0.703762 -0.363011 0.346019
1341848034.142710 -3.191217 0.142206 1.435675 -0.496962 0.706960 -0.367829 0.343420
1341848034.210696 -3.198407 0.150754 1.438302 -0.490040 0.710377 -0.372737 0.341017
1341848034.246723 -3.202784 0.155868 1.439608 -0.484537 0.714691 -0.373079 0.339490
1341848034.318061 -3.210971 0.166620 1.442426 -0.477333 0.717513 -0.377896 0.338412
1341848034.386162 -3.219037 0.179063 1.444576 -0.471060 0.721724 -0.377854 0.338296
1341848034.453838 -3.227596 0.194098 1.445464 -0.466870 0.724713 -0.379033 0.336389
1341848034.553684 -3.239995 0.220738 1.444914 -0.466091 0.724224 -0.382246 0.334884
1341848034.653784 -3.252631 0.249065 1.441193 -0.466497 0.727013 -0.379044 0.331902
1341848034.746742 -3.263755 0.273990 1.436995 -0.466515 0.728560 -0.377580 0.330149
1341848034.814737 -3.270847 0.291307 1.433101 -0.465687 0.730016 -0.376757 0.329040
1341848034.846851 -3.273961 0.298769 1.431301 -0.466752 0.730028 -0.376310 0.328012
1341848034.914816 -3.278994 0.312248 1.428143 -0.465228 0.732581 -0.375726 0.325142
1341848034.951491 -3.280615 0.318753 1.426629 -0.464435 0.733231 -0.376754 0.323618
1341848035.014942 -3.282690 0.329511 1.424169 -0.462620 0.735683 -0.377017 0.320331
1341848035.050945 -3.283602 0.335936 1.422778 -0.462144 0.737470 -0.375522 0.318660
1341848035.118886 -3.284702 0.348598 1.419791 -0.460798 0.738309 -0.377615 0.316184
1341848035.218946 -3.286405 0.368689 1.416839 -0.460144 0.741079 -0.376161 0.312364
1341848035.319914 -3.285048 0.389118 1.417139 -0.456695 0.741579 -0.378011 0.314003
1341848035.422709 -3.282710 0.412327 1.419551 -0.451298 0.744377 -0.377472 0.315828
1341848035.518623 -3.279448 0.435366 1.421636 -0.444202 0.747221 -0.377398 0.319243
1341848035.618790 -3.275337 0.459221 1.423185 -0.434766 0.751218 -0.379268 0.320634
1341848035.718791 -3.269383 0.482309 1.423087 -0.423287 0.760518 -0.376351 0.317492
1341848035.818784 -3.263624 0.504886 1.423770 -0.416408 0.765566 -0.377414 0.313163
1341848035.886689 -3.259620 0.519654 1.426238 -0.410190 0.768048 -0.378396 0.314106
1341848035.954633 -3.256015 0.535099 1.428149 -0.405388 0.769513 -0.378570 0.316535
1341848035.986741 -3.254079 0.542403 1.428712 -0.402717 0.770490 -0.377198 0.319197
1341848036.054911 -3.250497 0.557766 1.429301 -0.399558 0.775091 -0.371809 0.318348
1341848036.087013 -3.248168 0.564490 1.429479 -0.397587 0.775337 -0.373033 0.318783
1341848036.154810 -3.243126 0.578300 1.430250 -0.397047 0.777728 -0.372748 0.313928
1341848036.190835 -3.240633 0.585767 1.431178 -0.395709 0.778851 -0.372661 0.312937
1341848036.254692 -3.236102 0.599170 1.431925 -0.396082 0.778923 -0.375053 0.309408
1341848036.290758 -3.233777 0.606380 1.432154 -0.395226 0.779638 -0.377202 0.306071
1341848036.354859 -3.229211 0.620556 1.432407 -0.394238 0.780139 -0.379642 0.303036
1341848036.390843 -3.227113 0.628838 1.432791 -0.391406 0.781387 -0.379412 0.303780
1341848036.458823 -3.222979 0.645763 1.432485 -0.390398 0.782390 -0.381999 0.299218
1341848036.558942 -3.216660 0.671780 1.433678 -0.386752 0.781476 -0.387453 0.299330
1341848036.590723 -3.214608 0.680969 1.434355 -0.384601 0.782621 -0.388105 0.298262
1341848036.658670 -3.210469 0.700699 1.436922 -0.377956 0.784221 -0.390701 0.299165
1341848036.691175 -3.208591 0.710827 1.438521 -0.375488 0.783929 -0.393780 0.299002
1341848036.758851 -3.205114 0.733158 1.442122 -0.367762 0.785904 -0.396293 0.300096
1341848036.790720 -3.203727 0.743784 1.444003 -0.364268 0.785676 -0.399501 0.300702
1341848036.858633 -3.200988 0.767161 1.447597 -0.358161 0.788345 -0.401653 0.298175
1341848036.926846 -3.198070 0.790774 1.451485 -0.351704 0.790261 -0.403591 0.298170
1341848037.061042 -3.192143 0.838028 1.456508 -0.345376 0.788536 -0.414095 0.295722
1341848037.094661 -3.190625 0.849823 1.457915 -0.342917 0.787698 -0.417499 0.296030
1341848037.162789 -3.187758 0.873798 1.461507 -0.340803 0.784071 -0.423847 0.299065
1341848037.263738 -3.181876 0.909364 1.468205 -0.340626 0.776600 -0.431629 0.307512
1341848037.362746 -3.172714 0.941001 1.473426 -0.341389 0.770820 -0.437583 0.312747
1341848037.462765 -3.161966 0.971343 1.477454 -0.343407 0.767409 -0.443197 0.311016
1341848037.562958 -3.149125 1.000031 1.479336 -0.345144 0.766827 -0.445055 0.307861
1341848037.662669 -3.134037 1.026400 1.479246 -0.344575 0.767870 -0.447581 0.302183
1341848037.730964 -3.123093 1.042565 1.479354 -0.342358 0.769360 -0.449682 0.297762
1341848037.769764 -3.116107 1.051412 1.478857 -0.340869 0.771203 -0.449335 0.295214
1341848037.866711 -3.097216 1.073412 1.477106 -0.332149 0.776250 -0.448840 0.292671
1341848037.966864 -3.077662 1.096884 1.472839 -0.323158 0.785298 -0.444765 0.284710
1341848038.066849 -3.059613 1.119483 1.468966 -0.316761 0.791339 -0.443270 0.277412
1341848038.166674 -3.042347 1.141144 1.465535 -0.311258 0.797863 -0.441101 0.268260
1341848038.274093 -3.024105 1.163679 1.464657 -0.305167 0.801980 -0.441147 0.262850
1341848038.341933 -3.012699 1.178046 1.465495 -0.302135 0.803593 -0.442330 0.259417
1341848038.409802 -3.001705 1.192908 1.467617 -0.303027 0.803430 -0.445079 0.254124
1341848038.441825 -2.996464 1.199589 1.469106 -0.299437 0.804545 -0.445064 0.254877
1341848038.566862 -2.976412 1.227355 1.473423 -0.296417 0.801164 -0.454190 0.252951
1341848038.634739 -2.967132 1.245375 1.475383 -0.296670 0.799397 -0.457044 0.253105
1341848038.734794 -2.954042 1.273499 1.477275 -0.296435 0.798214 -0.460388 0.251047
1341848038.838770 -2.943062 1.305923 1.477809 -0.291562 0.799814 -0.460733 0.251027
1341848038.938767 -2.935641 1.336959 1.477918 -0.283268 0.802660 -0.461610 0.249825
1341848039.038895 -2.929852 1.368561 1.477011 -0.274480 0.807256 -0.462569 0.242958
1341848039.138656 -2.924039 1.398197 1.477152 -0.266568 0.809767 -0.463597 0.241446
1341848039.238881 -2.920105 1.427233 1.477866 -0.261155 0.810251 -0.466749 0.239660
1341848039.338889 -2.916164 1.453643 1.477787 -0.256355 0.812684 -0.465738 0.238568
1341848039.438853 -2.909388 1.476257 1.476032 -0.254476 0.814480 -0.466213 0.233472
1341848039.507121 -2.902267 1.490174 1.475417 -0.252786 0.815741 -0.467139 0.229015
1341848039.538659 -2.898561 1.496868 1.475494 -0.252198 0.815354 -0.469099 0.227023
1341848039.606721 -2.889433 1.511499 1.475701 -0.251117 0.815548 -0.469647 0.226392
1341848039.642714 -2.884549 1.519086 1.475650 -0.251042 0.816095 -0.470815 0.222035
1341848039.707168 -2.874859 1.532849 1.475647 -0.251591 0.817829 -0.468706 0.219482
1341848039.742862 -2.869076 1.539863 1.474949 -0.250440 0.818579 -0.469231 0.216865
1341848039.806875 -2.857673 1.552263 1.473542 -0.250467 0.817039 -0.473607 0.213097
1341848039.843282 -2.851038 1.559180 1.472897 -0.248396 0.818191 -0.473569 0.211175
1341848039.913822 -2.837213 1.572342 1.472251 -0.243545 0.818327 -0.476690 0.209268
1341848039.943367 -2.831012 1.577932 1.471724 -0.241042 0.819900 -0.475613 0.208459
1341848040.010707 -2.815799 1.590704 1.470465 -0.235924 0.821002 -0.475791 0.209569
1341848040.042768 -2.808292 1.596480 1.469289 -0.233680 0.823017 -0.473965 0.208310
1341848040.110819 -2.792800 1.609306 1.466918 -0.226727 0.828125 -0.469577 0.205671
1341848040.142744 -2.785739 1.615584 1.466026 -0.224239 0.829595 -0.469550 0.202512
1341848040.211029 -2.770926 1.629242 1.464992 -0.218941 0.832994 -0.467100 0.200009
1341848040.242681 -2.764377 1.635201 1.465102 -0.216269 0.835595 -0.464929 0.197103
1341848040.310719 -2.750014 1.647068 1.467074 -0.209662 0.836526 -0.467461 0.194284
1341848040.346920 -2.742790 1.653204 1.468308 -0.205622 0.838930 -0.464874 0.194445
1341848040.410884 -2.730429 1.663642 1.471660 -0.199250 0.840042 -0.466126 0.193277
1341848040.446720 -2.723806 1.669417 1.473974 -0.195318 0.841019 -0.465695 0.194079
1341848040.517796 -2.710538 1.681166 1.479141 -0.190386 0.840254 -0.468943 0.194471
1341848040.578879 -2.698796 1.691442 1.483769 -0.187259 0.840371 -0.470427 0.193416
1341848040.646758 -2.686533 1.702495 1.488781 -0.183356 0.841372 -0.471553 0.190030
1341848040.714653 -2.674121 1.711161 1.492433 -0.173750 0.842029 -0.477537 0.180987
1341848040.746821 -2.667795 1.714999 1.493834 -0.169979 0.841193 -0.482251 0.175885
1341848040.814675 -2.655008 1.723566 1.495692 -0.160852 0.842888 -0.486274 0.164937
1341848040.846908 -2.648679 1.727609 1.496399 -0.158574 0.843015 -0.487870 0.161751
1341848040.914699 -2.635290 1.734921 1.496702 -0.149344 0.843476 -0.492053 0.155335
1341848040.946862 -2.629252 1.738428 1.496612 -0.144843 0.844304 -0.492313 0.154267
1341848041.058859 -2.608903 1.750602 1.492475 -0.125032 0.848775 -0.491031 0.151120
1341848041.122188 -2.598387 1.757460 1.488023 -0.115779 0.854344 -0.485416 0.145130
1341848041.189954 -2.586787 1.765294 1.484369 -0.103432 0.859044 -0.480334 0.143609
1341848041.250726 -2.575009 1.772232 1.480963 -0.097976 0.860970 -0.478156 0.143172
1341848041.355465 -2.554118 1.782110 1.476484 -0.090228 0.864037 -0.475820 0.137456
1341848041.450845 -2.533942 1.787883 1.473066 -0.079295 0.868625 -0.471761 0.129011
1341848041.550730 -2.509046 1.789850 1.469137 -0.071912 0.874595 -0.465201 0.116189
1341848041.650957 -2.480110 1.791482 1.466316 -0.065520 0.874738 -0.467993 0.107350
1341848041.750776 -2.448752 1.792104 1.465349 -0.056251 0.873087 -0.472676 0.105512
1341848041.854747 -2.413266 1.791106 1.466378 -0.045154 0.872351 -0.474430 0.109000
1341848041.994975 -2.367671 1.786152 1.472350 -0.030461 0.873317 -0.473652 0.109739
1341848042.054627 -2.349153 1.782156 1.476203 -0.024330 0.871956 -0.476587 0.109387
1341848042.154788 -2.319031 1.775033 1.480534 -0.014941 0.873348 -0.475015 0.106772
1341848042.254762 -2.289523 1.768145 1.480584 -0.006882 0.874715 -0.474417 0.098767
1341848042.354987 -2.260452 1.763131 1.478769 0.000226 0.877246 -0.471400 0.090677
1341848042.429737 -2.238562 1.760962 1.475677 0.008690 0.878461 -0.469968 0.085792
1341848042.490921 -2.220580 1.759827 1.472236 0.016662 0.880888 -0.465786 0.082469
1341848042.558691 -2.200689 1.758305 1.468748 0.027111 0.880440 -0.467118 0.076747
1341848042.658741 -2.171395 1.758799 1.464766 0.041883 0.879089 -0.469519 0.070718
1341848042.761637 -2.144493 1.761042 1.461742 0.061425 0.879025 -0.467959 0.067496
1341848042.829708 -2.127359 1.761844 1.458903 0.072095 0.880083 -0.465600 0.058928
1341848042.861726 -2.119499 1.762718 1.457774 0.077269 0.880548 -0.464200 0.056417
1341848042.965708 -2.094537 1.765410 1.455782 0.089446 0.879111 -0.465723 0.047586
1341848043.065737 -2.070972 1.764642 1.454044 0.101079 0.879502 -0.463016 0.043311
1341848043.165792 -2.045202 1.760866 1.451859 0.108415 0.880082 -0.460853 0.036286
1341848043.265717 -2.019234 1.755771 1.451816 0.115120 0.878460 -0.462801 0.029506
1341848043.369819 -1.991326 1.747139 1.452469 0.121146 0.877232 -0.463954 0.023135
1341848043.469625 -1.962472 1.735170 1.453161 0.129374 0.877141 -0.462050 0.019921
1341848043.569664 -1.933547 1.719146 1.453071 0.137744 0.875280 -0.463171 0.019578
1341848043.670144 -1.903945 1.699931 1.450662 0.143621 0.875600 -0.460813 0.018702
1341848043.769828 -1.877304 1.679731 1.449005 0.151756 0.877320 -0.454955 0.017187
1341848043.837855 -1.860573 1.664778 1.448598 0.154737 0.875169 -0.458145 0.015475
1341848043.869697 -1.852874 1.657918 1.448291 0.155017 0.875483 -0.457530 0.012836
1341848043.938034 -1.836529 1.643965 1.448081 0.156771 0.875561 -0.456760 0.013640
1341848043.969826 -1.829149 1.638225 1.447646 0.156758 0.877040 -0.453999 0.010648
1341848044.037703 -1.813853 1.626519 1.448559 0.157648 0.875331 -0.457015 0.008990
1341848044.073762 -1.805680 1.620883 1.448694 0.158688 0.876943 -0.453590 0.006719
1341848044.173825 -1.784399 1.604795 1.448801 0.164040 0.877364 -0.450858 0.007075
1341848044.237767 -1.771582 1.594823 1.448196 0.166409 0.876670 -0.451363 0.005441
1341848044.273822 -1.764166 1.589502 1.447748 0.169797 0.877661 -0.448180 0.003966
1341848044.337838 -1.752319 1.579801 1.446699 0.172213 0.875973 -0.450569 0.000696
1341848044.373688 -1.746119 1.575288 1.445918 0.176686 0.876392 -0.448016 0.000740
1341848044.441696 -1.735505 1.564637 1.444117 0.186563 0.874947 -0.446833 -0.001370
1341848044.473716 -1.731065 1.559697 1.443123 0.191976 0.873975 -0.446436 -0.002734
1341848044.541856 -1.721469 1.548870 1.440839 0.203116 0.872336 -0.444654 -0.007561
1341848044.573760 -1.716241 1.543846 1.439583 0.208754 0.871453 -0.443745 -0.009106
1341848044.641741 -1.705457 1.533101 1.437141 0.221723 0.869674 -0.440850 -0.012598
1341848044.705966 -1.694630 1.523144 1.435267 0.231298 0.866146 -0.442823 -0.014148
1341848044.771011 -1.682311 1.514222 1.433943 0.239760 0.862690 -0.444944 -0.017513
1341848044.834852 -1.669113 1.506383 1.432873 0.245723 0.861563 -0.443701 -0.021399
1341848044.870686 -1.661703 1.501953 1.432956 0.249898 0.858991 -0.446346 -0.021460
1341848044.970797 -1.640892 1.489827 1.431606 0.255256 0.858295 -0.444721 -0.019929
1341848045.070849 -1.621120 1.476239 1.427922 0.260132 0.859777 -0.439094 -0.017655
1341848045.170759 -1.602961 1.457452 1.424632 0.263367 0.859108 -0.438258 -0.022368
1341848045.270833 -1.584902 1.437612 1.422642 0.264965 0.858924 -0.437428 -0.026454
1341848045.370799 -1.567891 1.414812 1.419227 0.265859 0.858566 -0.437362 -0.029984
1341848045.474692 -1.549969 1.388614 1.415089 0.263466 0.860933 -0.434336 -0.027061
1341848045.606920 -1.528938 1.354013 1.411127 0.259994 0.861030 -0.436220 -0.027245
1341848045.706968 -1.513526 1.327166 1.406571 0.253787 0.862985 -0.436064 -0.026420
1341848045.774776 -1.503742 1.309234 1.402718 0.251008 0.865139 -0.433449 -0.025524
1341848045.874777 -1.488672 1.282351 1.395690 0.243816 0.866799 -0.434352 -0.023471
1341848045.974768 -1.472458 1.258612 1.388457 0.232824 0.868267 -0.437674 -0.018642
1341848046.074722 -1.454191 1.239160 1.381007 0.220201 0.870803 -0.439330 -0.014265
1341848046.181848 -1.435164 1.222092 1.374130 0.206320 0.872992 -0.441648 -0.016276
1341848046.283599 -1.413222 1.210249 1.367705 0.195692 0.876457 -0.439724 -0.013094
1341848046.382309 -1.393151 1.202094 1.362206 0.185033 0.879586 -0.438062 -0.013891
1341848046.485848 -1.369972 1.197565 1.355770 0.178544 0.882492 -0.434887 -0.014254
1341848046.586076 -1.345713 1.198873 1.351110 0.169747 0.882971 -0.437446 -0.013744
1341848046.685899 -1.320090 1.205645 1.348481 0.164831 0.882563 -0.440262 -0.009072
1341848046.778736 -1.296470 1.213882 1.347513 0.160147 0.881663 -0.443804 -0.007855
1341848046.878793 -1.271302 1.224355 1.346187 0.158978 0.880997 -0.445548 -0.007591
1341848046.982780 -1.245006 1.236980 1.344260 0.158862 0.881549 -0.444504 -0.007143
1341848047.089866 -1.218396 1.249102 1.340922 0.156797 0.882009 -0.444323 -0.007205
1341848047.214887 -1.183601 1.264418 1.337372 0.151333 0.884411 -0.441444 -0.006508
1341848047.282779 -1.164199 1.272400 1.336524 0.148286 0.884498 -0.442336 -0.003724
